StationID,doy,Temperature,RelatHumidity,Rainfall,SolarRad
1,39,-0.14207645747989994,-0.1432271081609377,0.31636029594373377,0.5919841128728105
1,40,-0.09447713990072093,0.3493601937006591,1.6443960793579808,0.08739242452718049
1,41,0.37586497535654256,-0.10447461063686107,0.31636029594373377,0.6003343299376318
1,42,0.6010380028087264,0.08325971070199854,1.6443960793579808,0.19236658191350492
1,43,0.471498307479091,0.1840162042645995,0.4934317337322999,-0.8549892156455126
1,44,0.3693445208936419,-0.48597141959610374,-1.0116754874705132,1.2015499586047669
1,45,-0.07491577651201883,0.0462295464012156,1.6443960793579808,-0.987399800530536
1,46,0.11482944835840322,-0.06141628005455295,0.31636029594373377,0.841297736665333
1,47,0.01528384355811216,0.3915573576713195,1.0246460470979986,0.4631521924441395
1,48,-0.8306364487622528,-0.014913283025662784,1.6443960793579808,0.10051419420047002
1,49,-1.018425537293803,-0.0028569504626159443,0.31636029594373377,0.5335325934190617
1,50,-0.2761804709335642,-0.928611057982223,-1.0116754874705132,1.0941900249142067
1,51,-0.13925092721264168,0.4061971900693042,-0.6575326118933809,-0.4637219017510276
1,52,0.1822074778083801,0.22104636856538243,-1.0116754874705132,-0.07603325231289468
1,53,0.24415179520594063,-0.005440450297553798,-1.0116754874705132,0.5705121261346984
1,54,0.2484987648478737,-0.05194344732644573,-0.8346040496819471,0.4476446464666137
1,55,0.060492327834226645,-0.23967776866530535,0.31636029594373377,-0.10346967981159377
1,56,0.08918232747099196,0.11684520855619945,0.31636029594373377,0.18878791745715298
1,57,0.578651109152765,-0.4093275911595965,0.31636029594373377,0.6599787375434989
1,58,-0.06643918571024625,1.1416334764151121,1.6443960793579808,-1.0804450763956879
1,59,0.09396399407711988,1.0425993160758047,0.31636029594373377,-0.8895829720569148
1,60,0.401294747761857,-0.01921911608389254,-1.0116754874705132,0.5144463829851839
1,61,0.5697398213868008,0.06689754508072195,-1.0116754874705132,0.3068838445167688
1,62,0.37869050562379974,0.749802668116118,0.31636029594373377,-0.7428577293464836
1,63,0.3380463394717152,1.2708084681620346,0.31636029594373377,-1.350037798774205
1,64,0.1774258112022533,1.1226878109588976,1.6443960793579808,-0.40765615860151316
1,65,-0.37637812118014474,1.3758707947828654,-0.6575326118933809,-0.8991260772738531
1,66,-0.08643524606314433,1.3353959640354987,1.6443960793579808,-1.025572221398291
1,67,0.11048247871646906,0.5629295133889025,-1.0116754874705132,-0.05456126557478254
1,68,0.2289374014591716,0.9409816559015614,-1.0116754874705132,-0.46610767805526204
1,69,0.059405585423744495,0.9082573246590082,0.31636029594373377,-0.46491478990314516
1,70,-0.23836183504873898,0.24085320063324459,-1.0116754874705132,0.13868661506822486
1,71,-0.2396659259413191,0.07464804458553727,-1.0116754874705132,0.30569095636465193
1,72,-0.11642933659248866,0.37175052560345734,-1.0116754874705132,-0.1738500807865159
1,73,-0.1062139579339433,0.8738106601931613,-0.12631829852768217,-0.7249644070647234
1,74,-0.04361759509009213,0.5345110152045791,-1.0116754874705132,-0.40288460599304377
1,75,0.4725850498895743,0.785971665805255,1.6443960793579808,-0.170271416330164
1,76,0.12113255433920594,0.9530379884646065,0.31636029594373377,-1.054201537049107
1,77,-0.18141653273940211,1.0632673147553147,-1.0116754874705132,-1.0506228725927549
1,78,-0.7384806923532511,0.5569013471073792,-1.0116754874705132,-0.31222510643212703
1,79,-0.4374530446493178,0.3381650277492582,0.31636029594373377,-0.24542336991355618
1,80,-0.909751296245452,1.379315461229451,0.31636029594373377,-1.6482598368035377
1,81,-0.45810115044850536,1.0977139792211597,-0.4804611741048145,-1.371509785512317
1,82,-0.4146314540291637,1.7125869399365097,2.9724318627722273,-2.2948052152511313
1,83,-0.23836183504873898,1.2914764668415428,-1.0116754874705132,-0.9313340573810216
1,84,-0.8184649337648366,1.1571344754247446,1.6443960793579808,-1.8653654804888922
1,85,-0.9275738717773814,1.4456252903262032,0.6705031715208661,-2.006126282438737
1,86,-0.7852106160040414,0.9702613206975308,0.31636029594373377,-0.9420700507500773
1,87,-0.6056807697921648,0.42083702246728716,0.31636029594373377,-1.051815760744872
1,88,-0.36398925770063284,0.8953398254843155,2.3526818305122457,-1.2259774309540021
1,89,-1.2529445494761458,1.0951304793862202,2.7068247060893786,-1.371509785512317
1,90,-1.7442607932557417,0.8815611596979784,0.31636029594373377,-0.9718922545530109
1,274,-1.42530189577883,1.4292631247049268,0.31636029594373377,-1.4860270481155806
1,275,-2.490744155016865,0.9073961580473605,0.31636029594373377,-1.0231864450940564
1,276,-2.7362392655450902,0.922035990445347,0.31636029594373377,-1.2689214044302264
1,277,-2.979778239734446,0.4346156882536276,-0.4804611741048145,-0.4565645728383238
1,278,-2.406630292445441,0.4001690237877808,-1.0116754874705132,-0.5460311842471237
1,279,-2.390981201734479,0.9728448205324687,0.31636029594373377,-1.184226345629896
1,280,-2.3817438912453692,0.41308652296247356,-1.0116754874705132,-0.1571496466568732
1,281,-2.1512458259818152,-0.11911444303484577,-0.4804611741048145,0.18759502930503547
1,282,-2.424126845254226,-0.4782209200912902,-1.0116754874705132,0.04325556289883868
1,283,-2.5106315411287135,0.07292571136224538,-1.0116754874705132,-0.07245458785654277
1,284,-1.972150676734133,0.8023338314265316,1.6443960793579808,-1.6208234093048393
1,285,-1.72980711919631,0.6077101771945026,-0.8346040496819471,0.11602174017799584
1,286,-1.64743204448166,0.2718551986525059,0.31636029594373377,0.26155409473631014
1,287,-1.7392617781675168,0.3398873609725501,0.31636029594373377,0.4202082189679146
1,288,-2.2594853700659745,1.217416138239975,0.31636029594373377,-1.239099200627293
1,289,-1.9565015860231707,0.4630341864379511,-0.3033897363162484,0.17089459517539277
1,290,-1.9280289348685018,0.30630186311835095,-0.3033897363162484,0.18401636484868356
1,291,-1.2640293220630765,0.21501820228385726,-0.8346040496819471,0.4607664161399045
1,292,-0.6897946323635898,-0.11308627675332235,-1.0116754874705132,0.6790649479773759
1,293,-1.3753117448965888,0.6464626747185792,0.31636029594373377,0.1458439439809287
1,294,-1.9532413587917206,1.2070821389002202,0.31636029594373377,-0.6354977956559236
1,295,-1.5281077278105697,0.5844586786800566,0.8475746093094326,-0.3026820012151875
1,296,-1.8356558299774048,1.549826450335388,1.6443960793579808,-2.1087146635208276
1,297,-1.2679415947408168,0.21587936889550496,-1.0116754874705132,0.8245973025356903
1,298,-0.8073801611779049,-0.46616458752824336,-1.0116754874705132,0.8794701575330879
1,299,-0.6271982695197387,0.35452719337053307,1.6443960793579808,-1.2438707532357622
1,300,-0.7597808435987281,-0.6487319091972272,-0.8346040496819471,-0.03666794329302295
1,301,-0.2831356223606597,-1.1912668745342998,-0.6575326118933809,0.6874151650421974
1,302,-0.7356551620859939,-0.6349532434108868,-1.0116754874705132,0.9426932295953061
1,303,-1.1342722782513452,0.7523861679510541,0.31636029594373377,-0.2323016002402654
1,304,-1.6997043544259167,0.15645887269192202,-0.12631829852768217,0.32716294310276284
1,305,-1.7007910968364,-0.13461544204447642,0.31636029594373377,1.1228193405650233
1,306,-1.7674084065990394,-0.09672411113204575,-1.0116754874705132,0.34863492984087563
1,307,-1.6148297721671552,0.2572153662545212,0.31636029594373377,0.18163058854444852
1,308,-1.8054443909659625,0.19521137021599863,-0.8346040496819471,0.539497034179648
1,309,-1.4248671988146373,0.6395733418254098,-1.0116754874705132,0.6277707574363309
1,310,-1.7002477256311594,0.7136336704269775,-1.0116754874705132,-0.23110871208814723
1,311,-1.5481037881634667,0.1323462075658301,-1.0116754874705132,0.6408925271096211
1,312,-1.3940037143569055,-0.1268649425396611,-1.0116754874705132,1.3196458856643833
1,313,-1.4505143197020465,0.48456335172910336,-0.8346040496819471,0.15538704919786758
1,314,-1.2862266138516756,0.5189550481133552,-1.0116754874705132,0.6444711915659737
1,315,-1.3220613667828964,0.5482896809909179,-1.0116754874705132,0.24604654875878432
1,316,-1.0171214464012228,0.5973761778547494,-0.8346040496819471,0.7005369347154881
1,317,-0.8010770551971012,0.9315088231734542,0.31636029594373377,-0.3694837377337583
1,318,-0.5741652398881434,0.7308570026599001,0.6705031715208661,-0.5281378619653634
1,319,-0.004277519830591052,-0.3387119290046126,-0.6575326118933809,0.6146489877630401
1,320,-0.32943084904725634,-0.5548647485277957,0.31636029594373377,-0.3146108827363608
1,321,-1.2283841709992178,-1.0130053859235475,0.31636029594373377,0.6957653821070187
1,322,-0.9293126596341552,-1.546928685144156,-1.0116754874705132,1.4484778060930543
1,323,-0.8449814485806355,-0.6168687445663182,0.31636029594373377,0.7255875859099522
1,324,-0.3307349399398365,-1.0388403842729295,-1.0116754874705132,1.3995693918562444
1,325,-0.20467282032374887,-1.177488208747961,0.22782457704945022,0.3033051800604169
1,326,-0.2507506985282509,-0.8528283961573617,0.31636029594373377,0.6719076190646714
1,327,-0.8321578881369298,-1.109456046427915,-1.0116754874705132,1.51289376630739
1,328,0.10700490300292127,-1.5719025168818956,-1.0116754874705132,1.7717504953168508
1,329,0.027455358555528282,-0.6805950738281328,1.6443960793579808,-0.15714964665687384
1,330,-0.48983402883462246,0.9616496545810678,0.31636029594373377,-0.5162089804441908
1,331,-0.2670518346855032,0.52331584925318,-0.4804611741048145,0.8031253157975782
1,332,-0.16424600265376232,0.6921045051358234,1.2017174848865646,-0.4160063756663345
1,333,-0.2668344862034063,0.4432273543700889,1.6443960793579808,0.1446510558288112
1,334,-0.3433411519014464,0.1745433715364905,-1.0116754874705132,0.4142437782073283
1,335,-0.4241947872414195,0.1960725368276428,-1.0116754874705132,0.49893883700765934
1,336,-0.4528847868781848,0.6232111762041332,1.6443960793579808,0.14942260843728125
1,337,-0.5378680433779952,0.8987844919308993,1.6443960793579808,-0.11539856133276642
1,338,-0.43767039313141465,0.373472858826751,-1.0116754874705132,0.6039129943939838
1,339,-0.7845585705577519,0.13062387434253642,-1.0116754874705132,1.2266006097992315
1,340,-0.6867517536142359,0.1047888759931526,-1.0116754874705132,0.8401048485132161
1,341,-0.8141179641229025,0.3932796908946132,0.31636029594373377,1.2623872543627515
1,342,-0.2757457739693715,-0.4411907557905037,-1.0116754874705132,1.6178679236937163
1,343,0.289360279482054,-0.860578895662177,-1.0116754874705132,1.0834540315451515
1,344,0.3102257337633385,-1.133568711554007,-1.0116754874705132,1.366168523596959
1,345,0.8099098941036568,-1.3230253661161602,-1.0116754874705132,1.7455069559702705
1,346,0.37586497535654256,-0.8356050639244392,2.5297532683008113,0.2579754302799576
1,347,-0.17598282068698357,-0.3344060959463829,0.22782457704945022,-0.17981452154710284
1,348,-0.7156591017330969,-0.6013677455566876,0.31636029594373377,0.40470067299039003
1,349,-0.3137817583362947,-0.13461544204447642,-0.6575326118933809,0.13391506245975543
1,350,-0.4861391046389789,0.23224153451678156,-1.0116754874705132,0.33789893647181923
1,351,-0.4837482713359155,0.2442978670798284,-1.0116754874705132,1.0560176040464526
1,352,-0.26466100138243975,0.16937637186661303,-1.0116754874705132,0.6719076190646714
1,353,-0.18445941148875616,0.7282735028249622,0.31636029594373377,-0.15237809404840374
1,354,-0.16989706318827774,-0.5367802496832255,-1.0116754874705132,1.582081279130196
1,355,-0.4872258470494622,-0.29737593164559817,-1.0116754874705132,1.047667386981631
1,356,-0.33867509619005076,-0.4601547439405849,-1.0116754874705132,1.8111158043367226
1,357,-0.28378766780694925,-0.36110226090741265,0.31636029594373377,1.7634002782520306
1,358,-0.005798959205266956,0.18832203732282748,-1.0116754874705132,0.4798526265737816
1,359,-0.06969941294169715,0.4087806899042403,0.31636029594373377,0.6468569678702087
1,360,-0.10882213971910469,-0.2990982648688901,-1.0116754874705132,0.510867718528832
1,361,-0.0003652471528495204,-0.5918949128285804,-0.12631829852768217,0.9892158675278824
1,362,0.15416952361790653,-0.5126675845571352,0.31636029594373377,1.8325877910748354
1,363,0.243717098241748,-0.9914762206323934,-1.0116754874705132,1.7681718308604994
1,364,0.8012159548197896,-0.9621965558364239,0.31636029594373377,1.5391373056539717
1,365,0.6975407288596612,-1.4935363552220955,-1.0116754874705132,1.5176653189158602
2,1,1.2606906459722182,-0.7697258181335107,-1.0116754874705132,1.3733258525096634
2,2,0.38336349798887864,0.46777060280200466,0.9803781876508572,-0.9349127218373735
2,3,0.5972344043720328,-1.0952467973357543,-1.0116754874705132,1.9065468565061099
2,4,0.7136245165348177,-0.8304380642545635,0.8475746093094321,1.3142778889798552
2,5,-0.11577729114619914,0.28434211452137303,0.31636029594373344,-0.14581720921175867
2,6,-0.3290592532552864,-0.10005765930616037,-1.0116754874705132,0.10111063827652877
2,7,-0.07322173687214753,-0.5888048443985558,-1.0116754874705132,-1.5576003372426206
2,8,-0.2455343349579303,0.20942061930815944,-1.0116754874705132,0.6987476024873118
2,9,-0.007863769785185604,-0.08897361162723043,-1.0116754874705132,1.1156620116523188
2,10,0.2362422004444203,0.13410598281571368,-0.746068330787664,1.140712662846783
2,11,0.9819412176831974,-1.0242005518749449,-1.0116754874705132,1.7741362716210858
2,12,1.282534168422937,-1.4220595264554658,-1.0116754874705132,1.3035418956107994
2,13,0.1877281292536376,1.26211068538441,0.9803781876508572,-0.6700915520673258
2,14,1.0158475808902834,-1.0293675515448222,-1.0116754874705132,1.2015499586047675
2,15,1.387839507998789,-1.2063372902381049,0.9803781876508572,1.3357498757179667
2,16,0.9428777677645446,0.44851178585064355,0.9803781876508572,0.4697130772807846
2,17,0.36967054361678553,1.630345528524303,0.9803781876508572,-0.90986207064291
2,18,0.4642171333288518,1.4055810428846587,-1.0116754874705132,-0.6897742065772617
2,19,1.0826822391350186,0.8514203282903631,-1.0116754874705132,-0.20844383719791884
2,20,0.883156332570246,1.3267842979190339,0.9803781876508572,-0.6951422032617899
2,21,0.8126563885592417,0.6145212222138866,-1.0116754874705132,-0.37902684295069655
2,22,1.046819739589063,0.4888691847873349,0.31636029594373377,0.9236070191614284
2,23,1.074205648333248,0.21760170211879687,0.31636029594373377,-0.08557635752983292
2,24,0.7783943641996355,1.0951304793862235,0.31636029594373377,0.24604654875878496
2,25,1.1070252691298497,0.2675493655942744,-1.0116754874705132,1.3089098922953268
2,26,0.7257960315322338,1.4525146232193726,1.0246460470979986,-1.1878050100862478
2,27,0.36238936946654743,1.105464478725975,2.9724318627722273,-0.7953448080396455
2,28,-0.11150277099829727,1.3046810215534503,-1.0116754874705132,-0.8585678801018645
2,29,0.030498237304882315,0.9788729868139903,0.6705031715208661,0.33074160755911475
2,30,0.289577627964152,0.8376416625040226,0.31636029594373377,0.14345816767669495
2,31,0.3587129430140594,0.5811972391721192,0.4934317337322999,0.20787412789102946
2,32,0.34913111205864916,0.6989938380289945,-0.3033897363162484,0.6993440465633706
2,33,0.4642665307111461,1.056847709104861,0.6705031715208661,-0.05456126557478254
2,34,0.23045884083384863,1.664361609684326,2.9724318627722273,-1.2557996347569356
2,35,-0.21228001719713396,1.1967481395604653,1.6443960793579808,-0.6605484468503876
2,36,-0.225972971569226,0.784249332581963,-1.0116754874705132,-0.5830107169627604
2,37,-0.19902175978923567,-0.33010026288815136,-1.0116754874705132,0.590791224720693
2,38,-0.07948009463604876,-0.12944844237459893,-1.0116754874705132,0.6182276522193921
2,39,-0.20097789612810532,0.3390261943609059,1.6443960793579808,0.5347254815711785
2,40,-0.12447123043006637,0.5896256783499341,-0.6575326118933809,0.3044980682125338
2,41,0.22198225003207825,0.44839435403996464,0.31636029594373377,0.17089459517539213
2,42,0.7234051982291694,0.27443869848744373,1.1131817659922814,0.4333299886412054
2,43,0.42194285356104344,0.7868328324169027,1.6443960793579808,-0.8955474128175017
2,44,0.45063285319780877,-0.25948460073316754,-1.0116754874705132,1.1156620116523188
2,45,0.07135975193906263,0.15387537285698238,1.6443960793579808,-0.7834159265184729
2,46,0.08613944872163792,0.25032603336135006,0.31636029594373377,0.42855843603273597
2,47,0.0641872520298713,0.6774646727378405,1.3787889226751309,0.6898009413464323
2,48,-0.8036852369822614,0.4750905190009944,1.3787889226751309,0.0026973657268487923
2,49,-0.8419385698312803,0.10134420954656705,0.31636029594373377,0.6432783034138562
2,50,-0.32204100065596813,-0.42827325661581267,-1.0116754874705132,0.9725154333982396
2,51,-0.262704865043569,0.9780118202023461,0.4934317337322999,-1.1722974641087227
2,52,0.23589255288626604,0.5947926780198097,-1.0116754874705132,-0.019967509163380234
2,53,0.20524641691063109,0.4535613537098421,0.31636029594373377,0.6802578361294941
2,54,0.0033296770427940245,0.8186959970478082,1.6443960793579808,0.16731593071904086
2,55,-0.04600842839315664,0.5663741798354881,0.31636029594373377,-0.18100740969922038
2,56,0.09700687282647391,0.45442252032148805,0.31636029594373377,0.1422652795245768
2,57,0.5566989124609995,0.06689754508072195,-1.0116754874705132,0.7184302569972477
2,58,-0.019094212099480826,1.417371696386663,1.6443960793579808,-0.8740754260793896
2,59,0.28283982501915444,0.958204988134484,0.4934317337322999,-0.6772488809800297
2,60,0.3573903543783215,0.27960569815731945,-0.8346040496819471,0.21622434495585083
2,61,0.5914746695964705,0.3758181636414457,0.31636029594373377,-0.05933281818325197
2,62,0.29414194608818306,1.2510016360941725,1.5558603604636974,-0.9885926886826535
2,63,0.17307884156032022,1.9916049221098613,1.6443960793579808,-1.5146563637663966
2,64,0.09874566068324668,1.722059772664617,1.8214675171465469,-0.34920463914776373
2,65,-0.41810902974271147,1.858985263916353,0.4934317337322999,-1.1758761285650747
2,66,-0.14338054837247896,1.8434842649067225,1.6443960793579808,-1.5289710215918049
2,67,0.03745338873197677,1.0684343144251904,-0.8346040496819471,0.0539915562678938
2,68,0.10570081211034113,1.5825507815779412,-1.0116754874705132,-0.656969782394035
2,69,0.056797403638583106,1.377593128006159,0.31636029594373377,-0.41958504012268644
2,70,-0.25379357727760377,0.6766035061261928,-0.8346040496819471,0.05876310887636324
2,71,-0.3022622887851692,0.5680965130587801,-1.0116754874705132,0.42140110712003276
2,72,-0.2120481788162315,1.0545408264239653,-0.8346040496819471,-0.6032898155487556
2,73,-0.22466888067664584,1.3207561316375123,-0.6575326118933809,-1.016029116181352
2,74,0.00615520731005118,0.8350581626690865,-1.0116754874705132,0.13630083876399046
2,75,0.4071915065804802,1.2478939478869298,0.31636029594373377,-0.5269449738132459
2,76,0.19686432544890203,1.1564979609726576,-0.12631829852768217,-0.9301411692289041
2,77,-0.2285528035523742,1.416046089317488,0.22782457704945022,-1.1925765626947167
2,78,-0.756955313331471,1.084796480046467,-1.0116754874705132,-0.4243565927311559
2,79,-0.46183637329888294,0.6917118759815796,0.31636029594373377,-0.5663102828331182
2,80,-0.9893008406928451,1.8555405974697694,1.6443960793579808,-2.306734096772305
2,81,-0.4641869079472112,1.5670497825683105,0.40489601483801657,-1.565950554307442
2,82,-0.4880952409778497,2.2749287373414426,2.9724318627722273,-2.4701597736123793
2,83,-0.3359513035101582,1.834872598790263,0.8475746093094326,-1.3345302527966798
2,84,-0.749217707368828,1.348543107639962,1.6443960793579808,-1.5587932253947379
2,85,-0.8097709944809683,1.4912671207434476,0.4934317337322999,-1.936938769615932
2,86,-0.6693638750464992,0.9409816559015614,0.31636029594373377,-0.7452435056507181
2,87,-0.5163505436504212,0.6025431775246268,0.31636029594373377,-0.9003189654259712
2,88,-0.15050016886373235,0.6961084120647186,0.4934317337322999,-0.716614189999902
2,89,-1.1044955362040967,1.231194804026312,2.9724318627722273,-1.4072964300758373
2,90,-1.7028559074163185,0.9065349914357146,1.2017174848865646,-1.2307489835624716
2,274,-1.8923837838046431,2.23962090626395,-0.12631829852768217,-2.5640997155916194
2,275,-2.6471263878854425,1.5150353192248824,0.31636029594373377,-1.847173936169103
2,276,-2.752323053220247,1.5955613798457817,0.31636029594373377,-1.5623718898510897
2,277,-2.973909830717834,0.8964306365257338,0.31636029594373377,-0.798923472495998
2,278,-2.3659861262933575,0.6318228423205945,-1.0116754874705132,-0.44463569131714986
2,279,-2.3368614296923997,1.1399111431918219,0.31636029594373377,-1.228363207258237
2,280,-2.379353057942305,0.7222453365434405,-1.0116754874705132,-0.04859682481419558
2,281,-2.2147115827540538,0.2150182022838608,-1.0116754874705132,-0.22037271871909211
2,282,-2.483462980866625,-0.3068487643737054,-0.3033897363162484,-0.4529859083819712
2,283,-2.6327813880670603,0.7997503315915937,0.31636029594373377,-0.7464363938028349
2,284,-1.9719333282520362,1.2751143012202661,1.6443960793579808,-1.7985637439703215
2,285,-1.5626661364639463,0.5388168482628106,-0.8346040496819471,-0.17504296893863278
2,286,-1.6204808327016695,0.5680965130587801,0.31636029594373377,-0.13806343622299608
2,287,-1.7672997323579915,0.694688004970763,-0.6575326118933809,-0.5341023027259497
2,288,-2.3459900659404616,1.6721121091891413,0.31636029594373377,-1.9512534274413402
2,289,-1.9623699950397826,0.9401204892899137,0.05075313926088432,-0.14999231774417
2,290,-1.983018100838968,0.7343016691064838,0.31636029594373377,-0.25854513958684633
2,291,-1.407611619322959,0.7821900211193301,0.31636029594373377,-0.2311087120881485
2,292,-0.8121420688311154,0.35859816280740675,-0.3033897363162484,0.11721462833011272
2,293,-1.863538535252095,1.2838489911383912,0.31636029594373377,-1.2292578733723256
2,294,-2.120599690006181,1.9356290923528623,1.6443960793579808,-1.7246046785390468
2,295,-1.6548218928729481,1.220860804686559,1.2017174848865646,-0.7547866108676563
2,296,-1.7576277249046879,1.7814802688681999,1.6443960793579808,-1.8081068491872603
2,297,-1.24468530715647,0.4682011861078268,-0.8346040496819471,0.615841875915157
2,298,-0.6724067537958532,-0.42224509033428925,-1.0116754874705132,0.9653581044855352
2,299,-0.391764105833832,0.24751591073387527,1.6443960793579808,-1.1770690167171922
2,300,-0.6895005726525166,-0.6211239207650401,-0.5689968929990977,-0.0688759234001902
2,301,-0.241404713798093,-0.8416994737914729,0.31636029594373377,-0.2967175604546012
2,302,-0.6963150868264895,-0.32062743016004414,-1.0116754874705132,1.0822611433930334
2,303,-1.093193415135069,1.0744624807067138,0.31636029594373377,-0.8955474128175017
2,304,-1.7233953389744572,0.5896256783499323,0.31636029594373377,0.02297646431284342
2,305,-1.7759936716418587,0.261521199312751,-1.0116754874705132,0.9045208087275519
2,306,-1.7750156034724245,0.14956953979875265,-1.0116754874705132,0.37487846918745654
2,307,-1.5671909366821413,0.49027836651548184,0.31636029594373377,0.02894090507343101
2,308,-1.6668930931863177,0.45773469959705126,-0.8346040496819471,-0.2680882448037852
2,309,-1.5178864748687257,1.2034512742673356,0.4226031586168733,-0.2323016002402654
2,310,-1.7113614780157034,1.1761949630958453,0.31636029594373377,-1.79498507951397
2,311,-1.6058239850611475,0.7574782835677446,-1.0116754874705132,0.5728979024389333
2,312,-1.44508060764963,0.33362433106967065,-1.0116754874705132,0.5275681526584753
2,313,-1.5794019695853911,1.014180817891483,0.31636029594373377,-0.853498105455366
2,314,-1.4598207865263693,1.1911897005216592,-0.7903361902348055,-0.07245458785654277
2,315,-1.4328428531148136,1.224272664786033,0.31636029594373377,-0.8060808014087019
2,316,-1.0249644894998615,1.0745540941760388,-0.8346040496819471,-0.22753004763179593
2,317,-0.7896913385580343,1.2107917796888503,0.31636029594373377,-0.5913609340275824
2,318,-0.4844003167822062,0.8875893259795001,0.31636029594373377,-0.14760654143993496
2,319,-0.05165948892767096,0.06603637846907601,-1.0116754874705132,0.6098774351545707
2,320,-0.3749396694077228,-0.05914593171476004,0.4934317337322999,-0.8168167947777577
2,321,-1.067437620006609,-0.7955608164828946,0.9803781876508572,0.2621505388123689
2,322,-0.8705198952269977,-1.5693190170469578,-1.0116754874705132,1.894021530908878
2,323,-0.4532108096013285,-0.9583213060840146,-1.0116754874705132,1.7973975905873742
2,324,0.36738838455477113,-1.428518276042813,-1.0116754874705132,1.6417256867360617
2,325,0.47486973625952134,-1.4279475028234636,-1.0116754874705132,-1.0279579977025253
2,326,0.32826565777736355,-0.8433555634292546,0.9803781876508572,-0.2603344718150226
2,327,-1.0948235287507941,-0.44162133909632756,-1.0116754874705132,1.382272513650543
2,328,-0.4929855818250255,-1.2063372902381067,-1.0116754874705132,2.033589444706606
2,329,-0.15261785886158893,-0.5268768336492962,0.9803781876508572,0.469713077280784
2,330,-0.5060264907508281,1.5282972850442322,0.9803781876508572,-0.42853170126356593
2,331,-0.3166072886035507,1.5463817838888025,0.9803781876508572,-0.5054729870751344
2,332,-0.3068266069091991,1.2273195542739026,-0.746068330787664,-0.17802518931892658
2,333,-0.46494762763455083,0.8733800768873393,0.9803781876508572,0.38740379478468856
2,334,-0.3054928775872433,0.8689176680815353,-1.0116754874705132,-0.30327844529124687
2,335,-0.3964828557740896,1.005138568469198,-1.0116754874705132,-0.5251556415850702
2,336,-0.6100844390381253,1.0245148172312364,-0.2148540174219651,-0.28180645855313474
