StationID,Date,Time,Temp,RelHum,Rain,SolarRad
3,25/07/20,9:30,8.4,83,0.00,277
3,25/07/20,10:00,9.2,82,0.00,363
3,25/07/20,10:30,9.9,77,0.00,445
3,25/07/20,11:00,10.6,74,0.00,525
3,25/07/20,11:30,10.9,70,0.00,589
3,25/07/20,12:00,11.7,67,0.00,624
3,25/07/20,12:30,12.1,67,0.00,647
3,25/07/20,13:00,12.7,67,0.00,670
3,25/07/20,13:30,13.2,64,0.00,656
3,25/07/20,14:00,13.4,60,0.00,627
3,25/07/20,14:30,13.6,57,0.00,587
3,25/07/20,15:00,13.8,58,0.00,535
3,25/07/20,15:30,14.1,57,0.00,470
3,25/07/20,16:00,13.9,56,0.00,387
3,25/07/20,16:30,14.1,56,0.00,300
3,25/07/20,17:00,13.9,57,0.00,199
3,25/07/20,17:30,13.3,59,0.00,85
3,25/07/20,18:00,12.1,61,0.00,11
3,25/07/20,18:30,11.4,65,0.00,0
3,25/07/20,19:00,10.9,66,0.00,0
3,25/07/20,19:30,9.7,72,0.00,0
3,25/07/20,20:00,9.3,74,0.00,0
3,25/07/20,20:30,9.6,73,0.00,0
3,25/07/20,21:00,9.6,74,0.00,0
3,25/07/20,21:30,7.7,80,0.00,0
3,25/07/20,22:00,6.8,83,0.00,0
3,25/07/20,22:30,7.6,80,0.00,0
3,25/07/20,23:00,7.7,80,0.00,0
3,25/07/20,23:30,7.8,80,0.00,0
3,26/07/20,00:00,6.3,86,0.00,0
3,26/07/20,0:30,6.0,87,0.00,0
3,26/07/20,1:00,5.6,88,0.00,0
3,26/07/20,1:30,6.1,87,0.00,0
3,26/07/20,2:00,6.6,86,0.00,0
3,26/07/20,2:30,3.9,91,0.00,0
3,26/07/20,3:00,4.1,93,0.00,0
3,26/07/20,3:30,4.5,92,0.00,0
3,26/07/20,4:00,4.3,93,0.00,0
3,26/07/20,4:30,4.2,94,0.00,0
3,26/07/20,5:00,3.3,93,0.00,0
3,26/07/20,5:30,2.9,95,0.00,0
3,26/07/20,6:00,3.6,96,0.00,0
3,26/07/20,6:30,3.2,94,0.00,0
3,26/07/20,7:00,2.9,95,0.00,0
3,26/07/20,7:30,2.8,95,0.00,0
3,26/07/20,8:00,3.7,95,0.00,22
3,26/07/20,8:30,4.8,90,0.00,104
3,26/07/20,9:00,6.3,89,0.00,209
3,26/07/20,9:30,7.3,87,0.00,306
3,26/07/20,10:00,9.6,84,0.00,389
3,26/07/20,10:30,10.8,80,0.00,468
3,26/07/20,11:00,11.6,75,0.00,536
3,26/07/20,11:30,12.8,70,0.00,590
3,26/07/20,12:00,13.4,68,0.00,629
3,26/07/20,12:30,14.1,65,0.00,653
3,26/07/20,13:00,14.8,63,0.00,662
3,26/07/20,13:30,15.1,64,0.00,654
3,26/07/20,14:00,15.3,61,0.00,630
3,26/07/20,14:30,15.0,57,0.00,592
3,26/07/20,15:00,15.3,61,0.00,540
3,26/07/20,15:30,15.4,60,0.00,474
3,26/07/20,16:00,15.3,60,0.00,399
3,26/07/20,16:30,15.3,62,0.00,316
3,26/07/20,17:00,14.9,65,0.00,207
3,26/07/20,17:30,13.8,67,0.00,87
3,26/07/20,18:00,12.5,73,0.00,12
3,26/07/20,18:30,11.8,76,0.00,0
3,26/07/20,19:00,11.1,78,0.00,0
3,26/07/20,19:30,10.5,80,0.00,0
3,26/07/20,20:00,10.1,81,0.00,0
3,26/07/20,20:30,10.1,80,0.00,0
3,26/07/20,21:00,10.0,80,0.00,0
3,26/07/20,21:30,9.7,81,0.00,0
3,26/07/20,22:00,9.6,81,0.00,0
3,26/07/20,22:30,9.3,81,0.00,0
3,26/07/20,23:00,9.4,79,0.00,0
3,26/07/20,23:30,9.6,79,0.00,0
3,27/07/20,00:00,9.2,80,0.00,0
3,27/07/20,0:30,9.1,80,0.00,0
3,27/07/20,1:00,8.9,81,0.00,0
3,27/07/20,1:30,8.9,80,0.00,0
3,27/07/20,2:00,8.9,80,0.00,0
3,27/07/20,2:30,8.9,81,0.00,0
3,27/07/20,3:00,7.5,87,0.00,0
3,27/07/20,3:30,7.7,87,0.00,0
3,27/07/20,4:00,8.6,84,0.00,0
3,27/07/20,4:30,8.9,85,0.00,0
3,27/07/20,5:00,8.6,87,0.00,0
3,27/07/20,5:30,7.0,91,0.00,0
3,27/07/20,6:00,7.9,91,0.00,0
3,27/07/20,6:30,7.7,93,0.00,0
3,27/07/20,7:00,8.1,91,0.00,0
3,27/07/20,7:30,8.2,90,0.00,0
3,27/07/20,8:00,8.7,92,0.00,10
3,27/07/20,8:30,9.6,89,0.00,37
3,27/07/20,9:00,10.2,91,0.00,76
3,27/07/20,9:30,10.8,90,0.00,119
3,27/07/20,10:00,10.4,90,0.00,53
3,27/07/20,10:30,10.9,89,0.00,90
3,27/07/20,11:00,12.7,81,0.00,274
3,27/07/20,11:30,14.3,78,0.00,315
3,27/07/20,12:00,15.5,76,0.00,492
3,27/07/20,12:30,16.7,75,0.00,520
3,27/07/20,13:00,18.2,73,0.00,376
3,27/07/20,13:30,19.8,67,0.00,553
3,27/07/20,14:00,19.2,70,0.00,554
3,27/07/20,14:30,18.9,73,0.00,281
3,27/07/20,15:00,19.3,69,0.00,313
3,27/07/20,15:30,19.1,66,0.00,175
3,27/07/20,16:00,19.0,68,0.00,121
3,27/07/20,16:30,19.1,67,0.00,110
3,27/07/20,17:00,18.7,70,0.00,66
3,27/07/20,17:30,18.1,73,0.00,37
3,27/07/20,18:00,17.6,75,0.00,11
3,27/07/20,18:30,17.2,77,0.00,0
3,27/07/20,19:00,16.9,77,0.00,0
3,27/07/20,19:30,16.6,75,0.00,0
3,27/07/20,20:00,16.1,76,0.00,0
3,27/07/20,20:30,15.2,78,0.00,0
3,27/07/20,21:00,14.8,78,0.00,0
3,27/07/20,21:30,14.4,78,0.00,0
3,27/07/20,22:00,14.0,80,0.00,0
3,27/07/20,22:30,13.3,83,0.00,0
3,27/07/20,23:00,13.2,84,0.00,0
3,27/07/20,23:30,13.0,81,0.00,0
3,28/07/20,00:00,12.8,79,0.00,0
3,28/07/20,0:30,12.6,78,0.00,0
3,28/07/20,1:00,12.5,78,0.00,0
3,28/07/20,1:30,12.3,79,0.00,0
3,28/07/20,2:00,12.2,78,0.00,0
3,28/07/20,2:30,12.1,77,0.00,0
3,28/07/20,3:00,11.8,80,0.00,0
3,28/07/20,3:30,10.9,86,0.51,0
3,28/07/20,4:00,10.8,86,0.25,0
3,28/07/20,4:30,10.7,87,0.00,0
3,28/07/20,5:00,10.8,87,0.00,0
3,28/07/20,5:30,11.1,86,0.00,0
3,28/07/20,6:00,10.8,86,0.00,0
3,28/07/20,6:30,9.1,82,0.00,0
3,28/07/20,7:00,7.8,83,0.00,0
3,28/07/20,7:30,7.6,83,0.00,0
3,28/07/20,8:00,7.3,82,0.00,18
3,28/07/20,8:30,7.3,82,0.00,50
3,28/07/20,9:00,7.3,83,0.00,110
3,28/07/20,9:30,8.2,74,0.00,231
3,28/07/20,10:00,8.3,73,0.00,309
3,28/07/20,10:30,8.4,71,0.00,320
3,28/07/20,11:00,9.4,67,0.00,364
3,28/07/20,11:30,9.8,65,0.00,543
3,28/07/20,12:00,10.3,66,0.00,535
3,28/07/20,12:30,10.2,65,0.00,393
3,28/07/20,13:00,10.9,63,0.00,562
3,28/07/20,13:30,11.2,62,0.00,665
3,28/07/20,14:00,11.4,56,0.00,651
3,28/07/20,14:30,11.7,53,0.00,613
3,28/07/20,15:00,11.8,55,0.00,558
3,28/07/20,15:30,11.8,52,0.00,488
3,28/07/20,16:00,11.8,54,0.00,403
3,28/07/20,16:30,11.4,53,0.00,313
3,28/07/20,17:00,10.8,53,0.00,214
3,28/07/20,17:30,10.1,55,0.00,95
3,28/07/20,18:00,8.8,61,0.00,16
3,28/07/20,18:30,7.7,66,0.00,0
3,28/07/20,19:00,7.2,68,0.00,0
3,28/07/20,19:30,6.7,70,0.00,0
3,28/07/20,20:00,6.8,70,0.00,0
3,28/07/20,20:30,6.2,72,0.00,0
3,28/07/20,21:00,5.6,74,0.00,0
3,28/07/20,21:30,5.2,76,0.00,0
3,28/07/20,22:00,4.1,81,0.00,0
3,28/07/20,22:30,3.2,84,0.00,0
3,28/07/20,23:00,3.0,85,0.00,0
3,28/07/20,23:30,2.6,86,0.00,0
3,29/07/20,00:00,2.7,86,0.00,0
3,29/07/20,0:30,2.9,84,0.00,0
3,29/07/20,1:00,2.5,86,0.00,0
3,29/07/20,1:30,2.4,87,0.00,0
3,29/07/20,2:00,1.7,88,0.00,0
3,29/07/20,2:30,2.1,87,0.00,0
3,29/07/20,3:00,2.2,87,0.00,0
3,29/07/20,3:30,1.9,87,0.00,0
3,29/07/20,4:00,1.9,87,0.00,0
3,29/07/20,4:30,1.4,89,0.00,0
3,29/07/20,5:00,1.5,88,0.00,0
3,29/07/20,5:30,1.3,89,0.00,0
3,29/07/20,6:00,0.9,90,0.00,0
3,29/07/20,6:30,1.2,89,0.00,0
3,29/07/20,7:00,1.4,87,0.00,0
3,29/07/20,7:30,1.3,87,0.00,2
3,29/07/20,8:00,1.8,85,0.00,25
3,29/07/20,8:30,2.5,85,0.00,117
3,29/07/20,9:00,3.8,82,0.00,225
3,29/07/20,9:30,4.9,78,0.00,324
3,29/07/20,10:00,6.3,77,0.00,414
3,29/07/20,10:30,8.6,60,0.00,494
3,29/07/20,11:00,9.2,59,0.00,560
3,29/07/20,11:30,9.9,56,0.00,614
3,29/07/20,12:00,10.6,53,0.00,653
3,29/07/20,12:30,11.1,52,0.00,678
3,29/07/20,13:00,11.4,52,0.00,686
3,29/07/20,13:30,11.7,50,0.00,676
3,29/07/20,14:00,12.2,51,0.00,653
3,29/07/20,14:30,12.5,50,0.00,614
3,29/07/20,15:00,12.3,50,0.00,558
3,29/07/20,15:30,12.6,50,0.00,487
3,29/07/20,16:00,12.5,49,0.00,407
3,29/07/20,16:30,12.4,48,0.00,313
3,29/07/20,17:00,12.0,52,0.00,207
3,29/07/20,17:30,11.6,55,0.00,90
3,29/07/20,18:00,10.0,62,0.00,16
3,29/07/20,18:30,9.4,64,0.00,0
3,29/07/20,19:00,9.0,65,0.00,0
3,29/07/20,19:30,8.7,66,0.00,0
3,29/07/20,20:00,7.4,71,0.00,0
3,29/07/20,20:30,6.4,76,0.00,0
3,29/07/20,21:00,6.7,75,0.00,0
3,29/07/20,21:30,6.6,75,0.00,0
3,29/07/20,22:00,6.3,76,0.00,0
3,29/07/20,22:30,5.7,79,0.00,0
3,29/07/20,23:00,4.7,83,0.00,0
3,29/07/20,23:30,4.3,85,0.00,0
3,30/07/20,00:00,3.9,86,0.00,0
3,30/07/20,0:30,3.8,87,0.00,0
3,30/07/20,1:00,4.2,85,0.00,0
3,30/07/20,1:30,4.4,85,0.00,0
3,30/07/20,2:00,4.1,86,0.00,0
3,30/07/20,2:30,3.8,87,0.00,0
3,30/07/20,3:00,3.6,88,0.00,0
3,30/07/20,3:30,3.7,87,0.00,0
3,30/07/20,4:00,3.7,87,0.00,0
3,30/07/20,4:30,3.8,86,0.00,0
3,30/07/20,5:00,3.7,86,0.00,0
3,30/07/20,5:30,3.8,85,0.00,0
3,30/07/20,6:00,3.7,86,0.00,0
3,30/07/20,6:30,3.5,86,0.00,0
3,30/07/20,7:00,3.7,87,0.00,0
3,30/07/20,7:30,3.6,87,0.00,2
3,30/07/20,8:00,4.6,84,0.00,28
3,30/07/20,8:30,6.7,79,0.00,121
3,30/07/20,9:00,7.7,78,0.00,230
3,30/07/20,9:30,9.0,75,0.00,325
3,30/07/20,10:00,9.4,73,0.00,414
3,30/07/20,10:30,9.8,70,0.00,492
3,30/07/20,11:00,10.6,70,0.00,562
3,30/07/20,11:30,11.3,70,0.00,617
3,30/07/20,12:00,11.9,66,0.00,654
3,30/07/20,12:30,12.4,65,0.00,679
3,30/07/20,13:00,12.8,65,0.00,687
3,30/07/20,13:30,13.4,64,0.00,680
3,30/07/20,14:00,14.1,65,0.00,655
3,30/07/20,14:30,14.2,64,0.00,615
3,30/07/20,15:00,14.7,62,0.00,557
3,30/07/20,15:30,15.2,59,0.00,480
3,30/07/20,16:00,15.2,59,0.00,400
3,30/07/20,16:30,15.1,59,0.00,324
3,30/07/20,17:00,14.7,61,0.00,205
3,30/07/20,17:30,14.1,63,0.00,91
3,30/07/20,18:00,12.7,68,0.00,21
3,30/07/20,18:30,11.8,71,0.00,0
3,30/07/20,19:00,11.3,73,0.00,0
3,30/07/20,19:30,10.6,75,0.00,0
3,30/07/20,20:00,10.2,78,0.00,0
3,30/07/20,20:30,10.4,79,0.00,0
3,30/07/20,21:00,10.0,82,0.00,0
3,30/07/20,21:30,9.5,83,0.00,0
3,30/07/20,22:00,9.0,83,0.00,0
3,30/07/20,22:30,8.8,85,0.00,0
3,30/07/20,23:00,9.0,85,0.00,0
3,30/07/20,23:30,9.0,86,0.00,0
3,31/07/20,00:00,8.9,86,0.00,0
3,31/07/20,0:30,8.7,87,0.00,0
3,31/07/20,1:00,9.0,87,0.00,0
3,31/07/20,1:30,8.4,88,0.00,0
3,31/07/20,2:00,8.8,88,0.00,0
3,31/07/20,2:30,8.5,88,0.00,0
3,31/07/20,3:00,8.2,90,0.00,0
3,31/07/20,3:30,7.8,91,0.00,0
3,31/07/20,4:00,7.6,92,0.00,0
3,31/07/20,4:30,7.4,92,0.00,0
3,31/07/20,5:00,7.7,91,0.00,0
3,31/07/20,5:30,7.2,92,0.00,0
3,31/07/20,6:00,7.1,92,0.00,0
3,31/07/20,6:30,7.1,93,0.00,0
3,31/07/20,7:00,7.1,93,0.00,0
3,31/07/20,7:30,7.1,93,0.00,2
3,31/07/20,8:00,8.5,89,0.00,25
3,31/07/20,8:30,9.6,85,0.00,118
3,31/07/20,9:00,10.4,84,0.00,222
3,31/07/20,9:30,11.5,82,0.00,309
3,31/07/20,10:00,13.1,79,0.00,399
3,31/07/20,10:30,13.7,75,0.00,472
3,31/07/20,11:00,14.8,73,0.00,540
3,31/07/20,11:30,15.5,71,0.00,593
3,31/07/20,12:00,16.7,64,0.00,632
3,31/07/20,12:30,17.3,66,0.00,662
3,31/07/20,13:00,17.3,67,0.00,459
3,31/07/20,13:30,17.5,65,0.00,300
3,31/07/20,14:00,16.7,67,0.00,107
3,31/07/20,14:30,15.6,79,0.00,79
3,31/07/20,15:00,15.6,81,0.00,94
3,31/07/20,15:30,15.1,81,0.00,59
3,31/07/20,16:00,14.9,87,0.00,38
3,31/07/20,16:30,14.6,89,0.00,84
3,31/07/20,17:00,14.8,88,0.00,68
3,31/07/20,17:30,14.8,87,0.00,43
3,31/07/20,18:00,14.6,87,0.00,12
3,31/07/20,18:30,14.1,89,0.00,0
3,31/07/20,19:00,13.8,91,0.00,0
3,31/07/20,19:30,13.6,91,0.00,0
3,31/07/20,20:00,12.9,93,0.00,0
3,31/07/20,20:30,12.6,94,0.00,0
3,31/07/20,21:00,12.5,94,0.00,0
3,31/07/20,21:30,12.5,93,0.00,0
3,31/07/20,22:00,11.7,95,0.00,0
3,31/07/20,22:30,11.1,95,0.00,0
3,31/07/20,23:00,11.1,95,0.00,0
3,31/07/20,23:30,11.3,95,0.00,0
3,01/08/20,00:00,11.4,94,0.00,0
3,01/08/20,0:30,11.7,93,0.00,0
3,01/08/20,1:00,11.7,92,0.00,0
3,01/08/20,1:30,11.8,92,0.00,0
3,01/08/20,2:00,11.6,91,0.00,0
3,01/08/20,2:30,10.8,94,0.00,0
3,01/08/20,3:00,10.5,95,0.00,0
3,01/08/20,3:30,11.2,94,0.00,0
3,01/08/20,4:00,11.1,93,0.00,0
3,01/08/20,4:30,10.8,94,0.00,0
3,01/08/20,5:00,11.8,91,0.00,0
3,01/08/20,5:30,12.1,89,0.00,0
3,01/08/20,6:00,12.1,89,0.00,0
3,01/08/20,6:30,11.9,89,0.00,0
3,01/08/20,7:00,12.2,89,0.00,0
3,01/08/20,7:30,12.6,89,0.00,1
3,01/08/20,8:00,13.2,87,0.00,29
3,01/08/20,8:30,14.3,84,0.00,86
3,01/08/20,9:00,14.9,83,0.00,149
3,01/08/20,9:30,15.8,81,0.00,280
3,01/08/20,10:00,16.8,80,0.00,385
3,01/08/20,10:30,17.6,77,0.00,443
3,01/08/20,11:00,18.2,76,0.00,517
3,01/08/20,11:30,18.9,74,0.00,567
3,01/08/20,12:00,20.1,72,0.00,603
3,01/08/20,12:30,20.8,69,0.00,626
3,01/08/20,13:00,21.3,68,0.00,632
3,01/08/20,13:30,21.9,67,0.00,626
3,01/08/20,14:00,22.1,67,0.00,602
3,01/08/20,14:30,22.3,67,0.00,562
3,01/08/20,15:00,22.4,67,0.00,507
3,01/08/20,15:30,22.4,66,0.00,447
3,01/08/20,16:00,22.3,67,0.00,367
3,01/08/20,16:30,21.9,68,0.00,279
3,01/08/20,17:00,21.3,70,0.00,187
3,01/08/20,17:30,20.4,74,0.00,80
3,01/08/20,18:00,19.2,78,0.00,17
3,01/08/20,18:30,18.4,80,0.00,0
3,01/08/20,19:00,17.9,82,0.00,0
3,01/08/20,19:30,17.6,81,0.00,0
3,01/08/20,20:00,17.2,81,0.00,0
3,01/08/20,20:30,16.8,81,0.00,0
3,01/08/20,21:00,16.6,81,0.00,0
3,01/08/20,21:30,16.2,82,0.00,0
3,01/08/20,22:00,16.2,82,0.00,0
3,01/08/20,22:30,16.1,82,0.00,0
3,01/08/20,23:00,15.7,83,0.00,0
3,01/08/20,23:30,15.7,84,0.00,0
3,02/08/20,00:00,15.4,85,0.00,0
3,02/08/20,0:30,15.2,86,0.00,0
3,02/08/20,1:00,14.9,87,0.00,0
3,02/08/20,1:30,14.7,87,0.00,0
3,02/08/20,2:00,14.6,87,0.00,0
3,02/08/20,2:30,14.6,86,0.00,0
3,02/08/20,3:00,14.3,86,0.00,0
3,02/08/20,3:30,14.2,85,0.00,0
3,02/08/20,4:00,13.9,85,0.00,0
3,02/08/20,4:30,14.3,83,0.00,0
3,02/08/20,5:00,13.9,83,0.00,0
3,02/08/20,5:30,14.2,81,0.00,0
3,02/08/20,6:00,14.3,80,0.00,0
3,02/08/20,6:30,14.7,79,0.00,0
3,02/08/20,7:00,14.1,80,0.00,0
3,02/08/20,7:30,12.7,86,0.00,3
3,02/08/20,8:00,12.2,90,0.00,35
3,02/08/20,8:30,12.7,90,0.00,99
3,02/08/20,9:00,13.9,88,0.00,157
3,02/08/20,9:30,16.2,84,0.00,285
3,02/08/20,10:00,18.7,75,0.00,455
3,02/08/20,10:30,19.3,75,0.00,413
3,02/08/20,11:00,20.3,73,0.00,418
3,02/08/20,11:30,21.3,70,0.00,506
3,02/08/20,12:00,22.4,68,0.00,604
3,02/08/20,12:30,23.5,63,0.00,522
3,02/08/20,13:00,24.1,64,0.00,634
3,02/08/20,13:30,24.4,61,0.00,665
3,02/08/20,14:00,24.6,62,0.00,574
3,02/08/20,14:30,25.1,61,0.00,554
3,02/08/20,15:00,24.8,64,0.00,491
3,02/08/20,15:30,25.0,62,0.00,412
3,02/08/20,16:00,25.3,62,0.00,385
3,02/08/20,16:30,25.1,65,0.00,297
3,02/08/20,17:00,24.7,67,0.00,200
3,02/08/20,17:30,23.5,71,0.00,92
3,02/08/20,18:00,22.2,76,0.00,19
3,02/08/20,18:30,21.3,79,0.00,0
3,02/08/20,19:00,20.8,80,0.00,0
3,02/08/20,19:30,20.2,83,0.00,0
3,02/08/20,20:00,19.7,83,0.00,0
3,02/08/20,20:30,19.4,84,0.00,0
3,02/08/20,21:00,18.8,85,0.00,0
3,02/08/20,21:30,18.3,86,0.00,0
3,02/08/20,22:00,17.5,88,0.00,0
3,02/08/20,22:30,16.6,92,0.00,0
3,02/08/20,23:00,15.6,94,0.00,0
3,02/08/20,23:30,15.6,94,0.00,0
3,03/08/20,00:00,15.3,94,0.00,0
3,03/08/20,0:30,15.2,94,0.00,0
3,03/08/20,1:00,14.6,94,0.00,0
3,03/08/20,1:30,14.2,95,0.00,0
3,03/08/20,2:00,14.1,96,0.00,0
3,03/08/20,2:30,14.3,96,0.00,0
3,03/08/20,3:00,14.4,96,0.00,0
3,03/08/20,3:30,14.6,96,0.00,0
3,03/08/20,4:00,14.1,96,0.00,0
3,03/08/20,4:30,13.8,96,0.00,0
3,03/08/20,5:00,13.7,96,0.00,0
3,03/08/20,5:30,13.4,97,0.00,0
3,03/08/20,6:00,13.1,97,0.00,0
3,03/08/20,6:30,12.6,96,0.00,0
3,03/08/20,7:00,12.3,97,0.00,0
3,03/08/20,7:30,11.6,96,0.00,1
3,03/08/20,8:00,11.2,95,0.00,27
3,03/08/20,8:30,12.0,96,0.00,101
3,03/08/20,9:00,13.1,95,0.00,204
3,03/08/20,9:30,14.9,94,0.00,289
3,03/08/20,10:00,17.2,89,0.00,378
3,03/08/20,10:30,19.7,84,0.00,466
3,03/08/20,11:00,20.9,80,0.00,532
3,03/08/20,11:30,22.8,76,0.00,588
3,03/08/20,12:00,23.9,73,0.00,625
3,03/08/20,12:30,24.7,69,0.00,649
3,03/08/20,13:00,25.7,64,0.00,659
3,03/08/20,13:30,26.1,63,0.00,653
3,03/08/20,14:00,26.4,63,0.00,628
3,03/08/20,14:30,26.4,58,0.00,587
3,03/08/20,15:00,26.5,58,0.00,535
3,03/08/20,15:30,26.7,53,0.00,468
3,03/08/20,16:00,26.6,54,0.00,386
3,03/08/20,16:30,26.3,54,0.00,297
3,03/08/20,17:00,25.8,56,0.00,206
3,03/08/20,17:30,24.9,59,0.00,94
3,03/08/20,18:00,24.3,61,0.00,19
3,03/08/20,18:30,23.4,66,0.00,1
3,03/08/20,19:00,22.4,69,0.00,0
3,03/08/20,19:30,21.6,71,0.00,0
3,03/08/20,20:00,20.8,73,0.00,0
3,03/08/20,20:30,20.6,74,0.00,0
3,03/08/20,21:00,19.8,75,0.00,0
3,03/08/20,21:30,18.9,78,0.00,0
3,03/08/20,22:00,19.3,75,0.00,0
3,03/08/20,22:30,19.2,74,0.00,0
3,03/08/20,23:00,18.2,77,0.00,0
3,03/08/20,23:30,17.7,80,0.00,0
3,04/08/20,00:00,16.4,84,0.00,0
3,04/08/20,0:30,15.4,88,0.00,0
3,04/08/20,1:00,14.8,89,0.00,0
3,04/08/20,1:30,14.8,90,0.00,0
3,04/08/20,2:00,15.3,88,0.00,0
3,04/08/20,2:30,16.3,86,0.00,0
3,04/08/20,3:00,16.1,86,0.00,0
3,04/08/20,3:30,15.6,87,0.00,0
3,04/08/20,4:00,16.1,88,0.00,0
3,04/08/20,4:30,14.1,90,0.00,0
3,04/08/20,5:00,15.6,92,0.00,0
3,04/08/20,5:30,13.2,92,0.00,0
3,04/08/20,6:00,12.6,94,0.00,0
3,04/08/20,6:30,12.4,94,0.00,0
3,04/08/20,7:00,12.7,96,0.00,0
3,04/08/20,7:30,12.3,94,0.00,3
3,04/08/20,8:00,14.9,94,0.00,34
3,04/08/20,8:30,16.7,87,0.00,116
3,04/08/20,9:00,17.8,85,0.00,218
3,04/08/20,9:30,18.6,83,0.00,311
3,04/08/20,10:00,19.7,81,0.00,400
3,04/08/20,10:30,20.5,79,0.00,485
3,04/08/20,11:00,21.5,77,0.00,558
3,04/08/20,11:30,22.2,70,0.00,618
3,04/08/20,12:00,22.6,69,0.00,660
3,04/08/20,12:30,23.1,67,0.00,685
3,04/08/20,13:00,23.7,59,0.00,698
