StationID,Date,Time,Temp,RelHum,Rain,SolarRad
18,25/11/20,23:30,16.9,94,0.00,0
18,26/11/20,00:00,16.9,95,0.00,0
18,26/11/20,0:30,16.9,96,0.00,0
18,26/11/20,1:00,16.7,95,0.00,0
18,26/11/20,1:30,16.6,96,0.00,0
18,26/11/20,2:00,16.4,96,0.00,0
18,26/11/20,2:30,16.3,97,0.00,0
18,26/11/20,3:00,16.6,97,1.78,0
18,26/11/20,3:30,16.6,96,6.10,0
18,26/11/20,4:00,16.7,96,1.02,0
18,26/11/20,4:30,17.0,96,0.25,0
18,26/11/20,5:00,17.4,95,0.00,0
18,26/11/20,5:30,17.5,95,0.20,0
18,26/11/20,6:00,17.3,95,0.00,5
18,26/11/20,6:30,17.4,95,0.20,38
18,26/11/20,7:00,17.7,94,0.00,72
18,26/11/20,7:30,18.4,93,0.00,181
18,26/11/20,8:00,19.0,91,0.00,251
18,26/11/20,8:30,20.2,90,0.00,302
18,26/11/20,9:00,21.3,86,0.00,399
18,26/11/20,9:30,21.7,83,0.00,468
18,26/11/20,10:00,21.6,85,0.00,326
18,26/11/20,10:30,21.5,84,0.00,405
18,26/11/20,11:00,21.7,85,0.00,391
18,26/11/20,11:30,22.3,80,0.00,490
18,26/11/20,12:00,22.5,79,0.00,470
18,26/11/20,12:30,24.1,74,0.00,790
18,26/11/20,13:00,23.8,76,0.00,484
18,26/11/20,13:30,23.5,77,0.00,327
18,26/11/20,14:00,23.6,76,0.00,504
18,26/11/20,14:30,23.3,76,0.00,398
18,26/11/20,15:00,21.9,84,0.00,80
18,26/11/20,15:30,21.7,86,0.00,133
18,26/11/20,16:00,21.1,85,0.00,114
18,26/11/20,16:30,20.6,88,0.00,98
18,26/11/20,17:00,20.5,87,0.00,68
18,26/11/20,17:30,20.1,86,0.00,98
18,26/11/20,18:00,20.1,84,0.00,96
18,26/11/20,18:30,19.7,87,0.00,72
18,26/11/20,19:00,19.2,90,0.00,13
18,26/11/20,19:30,18.8,90,0.00,0
18,26/11/20,20:00,18.5,89,0.00,0
18,26/11/20,20:30,18.2,90,0.00,0
18,26/11/20,21:00,18.2,90,0.00,0
18,26/11/20,21:30,18.2,90,0.00,0
18,26/11/20,22:00,18.1,92,0.00,0
18,26/11/20,22:30,17.9,93,0.00,0
18,26/11/20,23:00,17.9,92,0.20,0
18,26/11/20,23:30,17.5,93,1.20,0
18,27/11/20,00:00,17.4,94,0.40,0
18,27/11/20,0:30,17.4,94,1.20,0
18,27/11/20,1:00,17.3,94,0.20,0
18,27/11/20,1:30,17.3,94,0.00,0
18,27/11/20,2:00,17.3,93,0.00,0
18,27/11/20,2:30,17.2,94,0.00,0
18,27/11/20,3:00,17.3,93,0.00,0
18,27/11/20,3:30,17.4,94,0.00,0
18,27/11/20,4:00,17.4,94,1.20,0
18,27/11/20,4:30,17.1,96,6.20,0
18,27/11/20,5:00,17.0,97,0.60,0
18,27/11/20,5:30,17.1,97,0.80,0
18,27/11/20,6:00,17.2,97,0.00,11
18,27/11/20,6:30,17.6,96,0.00,57
18,27/11/20,7:00,17.6,96,0.00,46
18,27/11/20,7:30,17.7,97,0.00,64
18,27/11/20,8:00,17.8,97,0.00,47
18,27/11/20,8:30,18.0,96,0.20,72
18,27/11/20,9:00,18.2,96,0.60,79
18,27/11/20,9:30,18.6,95,0.00,135
18,27/11/20,10:00,18.7,94,0.00,143
18,27/11/20,10:30,18.7,94,0.00,132
18,27/11/20,11:00,18.7,94,0.00,135
18,27/11/20,11:30,18.7,93,0.40,100
18,27/11/20,12:00,19.6,93,0.40,310
18,27/11/20,12:30,20.8,89,0.00,538
18,27/11/20,13:00,20.6,87,0.00,572
18,27/11/20,13:30,20.8,87,0.00,395
18,27/11/20,14:00,21.9,83,0.00,683
18,27/11/20,14:30,21.8,82,0.00,446
18,27/11/20,15:00,22.3,81,0.00,462
18,27/11/20,15:30,22.0,80,0.00,428
18,27/11/20,16:00,21.6,80,0.00,267
18,27/11/20,16:30,21.5,81,0.00,278
18,27/11/20,17:00,20.7,82,0.00,112
18,27/11/20,17:30,21.1,81,0.00,285
18,27/11/20,18:00,20.6,82,0.00,140
18,27/11/20,18:30,19.8,84,0.00,53
18,27/11/20,19:00,19.3,85,0.00,23
18,27/11/20,19:30,18.8,86,0.00,2
18,27/11/20,20:00,18.7,87,0.00,0
18,27/11/20,20:30,18.6,87,0.00,0
18,27/11/20,21:00,18.6,87,0.00,0
18,27/11/20,21:30,18.6,87,0.00,0
18,27/11/20,22:00,18.4,88,0.00,0
18,27/11/20,22:30,18.2,89,0.00,0
18,27/11/20,23:00,18.1,89,0.00,0
18,27/11/20,23:30,18.2,89,0.00,0
18,28/11/20,00:00,18.5,87,0.00,0
18,28/11/20,0:30,18.7,86,0.00,0
18,28/11/20,1:00,18.4,87,0.00,0
18,28/11/20,1:30,18.3,88,0.00,0
18,28/11/20,2:00,18.3,87,0.00,0
18,28/11/20,2:30,18.0,88,0.00,0
18,28/11/20,3:00,17.9,89,0.00,0
18,28/11/20,3:30,17.7,89,0.00,0
18,28/11/20,4:00,17.6,89,0.00,0
18,28/11/20,4:30,17.6,89,0.00,0
18,28/11/20,5:00,17.5,89,0.00,0
18,28/11/20,5:30,17.7,89,0.00,3
18,28/11/20,6:00,17.7,89,0.00,16
18,28/11/20,6:30,18.8,87,0.00,52
18,28/11/20,7:00,20.1,83,0.00,242
18,28/11/20,7:30,21.1,79,0.00,368
18,28/11/20,8:00,22.2,77,0.00,488
18,28/11/20,8:30,23.3,75,0.00,603
18,28/11/20,9:00,23.9,72,0.00,709
18,28/11/20,9:30,24.8,70,0.00,821
18,28/11/20,10:00,24.9,68,0.00,774
18,28/11/20,10:30,26.8,64,0.00,914
18,28/11/20,11:00,26.9,62,0.00,955
18,28/11/20,11:30,27.1,60,0.00,700
18,28/11/20,12:00,28.0,58,0.00,635
18,28/11/20,12:30,28.1,57,0.00,838
18,28/11/20,13:00,28.2,58,0.00,649
18,28/11/20,13:30,27.2,64,0.00,303
18,28/11/20,14:00,17.9,86,14.80,17
18,28/11/20,14:30,17.4,90,22.40,2
18,28/11/20,15:00,16.8,95,17.40,11
18,28/11/20,15:30,17.6,95,1.20,93
18,28/11/20,16:00,18.2,94,0.00,91
18,28/11/20,16:30,18.4,93,0.00,95
18,28/11/20,17:00,19.2,92,0.00,144
18,28/11/20,17:30,20.1,90,0.00,195
18,28/11/20,18:00,19.6,88,0.00,116
18,28/11/20,18:30,19.6,88,0.00,81
18,28/11/20,19:00,19.1,90,0.00,34
18,28/11/20,19:30,18.4,91,0.00,0
18,28/11/20,20:00,18.7,88,0.00,0
18,28/11/20,20:30,18.7,86,0.00,0
18,28/11/20,21:00,18.8,83,0.00,0
18,28/11/20,21:30,18.8,84,0.00,0
18,28/11/20,22:00,18.7,83,0.00,0
18,28/11/20,22:30,18.7,83,0.00,0
18,28/11/20,23:00,18.8,84,0.00,0
18,28/11/20,23:30,19.2,86,0.00,0
18,29/11/20,00:00,19.2,87,0.00,0
18,29/11/20,0:30,19.6,87,0.00,0
18,29/11/20,1:00,19.4,87,0.00,0
18,29/11/20,1:30,19.5,88,0.00,0
18,29/11/20,2:00,19.7,87,0.00,0
18,29/11/20,2:30,19.6,88,0.00,0
18,29/11/20,3:00,19.1,93,2.60,0
18,29/11/20,3:30,17.5,94,12.20,0
18,29/11/20,4:00,17.1,95,9.20,0
18,29/11/20,4:30,16.9,95,3.60,0
18,29/11/20,5:00,16.9,94,1.40,0
18,29/11/20,5:30,17.1,93,0.00,0
18,29/11/20,6:00,17.3,92,0.00,3
18,29/11/20,6:30,17.3,93,0.00,41
18,29/11/20,7:00,18.0,88,0.00,88
18,29/11/20,7:30,18.3,87,0.00,156
18,29/11/20,8:00,18.4,86,0.00,140
18,29/11/20,8:30,19.4,85,0.00,248
18,29/11/20,9:00,19.4,84,0.00,223
18,29/11/20,9:30,19.8,85,0.00,355
18,29/11/20,10:00,20.6,83,0.00,517
18,29/11/20,10:30,21.2,81,0.00,590
18,29/11/20,11:00,21.4,80,0.00,533
18,29/11/20,11:30,21.9,79,0.00,561
18,29/11/20,12:00,22.4,78,0.00,534
18,29/11/20,12:30,22.8,73,0.00,547
18,29/11/20,13:00,23.1,74,0.00,521
18,29/11/20,13:30,22.8,74,0.00,455
18,29/11/20,14:00,22.6,77,0.00,419
18,29/11/20,14:30,23.3,73,0.00,662
18,29/11/20,15:00,21.6,80,0.00,164
18,29/11/20,15:30,21.4,80,0.00,132
18,29/11/20,16:00,21.7,79,0.00,225
18,29/11/20,16:30,21.5,80,0.00,216
18,29/11/20,17:00,21.4,80,0.00,182
18,29/11/20,17:30,21.4,79,0.00,190
18,29/11/20,18:00,21.3,80,0.00,163
18,29/11/20,18:30,21.1,81,0.00,133
18,29/11/20,19:00,20.1,84,0.00,30
18,29/11/20,19:30,19.3,87,0.00,2
18,29/11/20,20:00,19.0,87,0.00,0
18,29/11/20,20:30,18.6,87,0.00,0
18,29/11/20,21:00,18.2,88,0.00,0
18,29/11/20,21:30,17.9,90,0.00,0
18,29/11/20,22:00,17.6,91,0.00,0
18,29/11/20,22:30,17.1,93,0.00,0
18,29/11/20,23:00,16.9,94,0.00,0
18,29/11/20,23:30,16.9,93,0.00,0
18,30/11/20,00:00,17.1,92,0.00,0
18,30/11/20,0:30,17.4,90,0.00,0
18,30/11/20,1:00,17.7,89,0.00,0
18,30/11/20,1:30,17.4,90,0.00,0
18,30/11/20,2:00,17.2,90,0.00,0
18,30/11/20,2:30,16.8,92,0.00,0
18,30/11/20,3:00,16.6,92,0.00,0
18,30/11/20,3:30,16.2,93,0.00,0
18,30/11/20,4:00,15.9,95,0.00,0
18,30/11/20,4:30,17.1,90,0.00,0
18,30/11/20,5:00,17.3,89,0.00,0
18,30/11/20,5:30,17.2,89,0.00,2
18,30/11/20,6:00,17.0,90,0.00,25
18,30/11/20,6:30,17.5,89,0.00,73
18,30/11/20,7:00,19.3,83,0.00,216
18,30/11/20,7:30,20.7,82,0.00,291
18,30/11/20,8:00,21.8,80,0.00,450
18,30/11/20,8:30,22.7,76,0.00,591
18,30/11/20,9:00,23.3,73,0.00,482
18,30/11/20,9:30,24.3,70,0.00,643
18,30/11/20,10:00,22.1,79,0.00,342
18,30/11/20,10:30,21.7,80,0.00,254
18,30/11/20,11:00,21.7,82,0.00,311
18,30/11/20,11:30,20.7,85,0.00,152
18,30/11/20,12:00,20.1,88,0.00,124
18,30/11/20,12:30,19.7,90,0.00,78
18,30/11/20,13:00,19.7,91,0.00,79
18,30/11/20,13:30,20.2,90,0.00,208
18,30/11/20,14:00,20.4,88,0.00,255
18,30/11/20,14:30,20.4,84,0.00,208
18,30/11/20,15:00,20.6,85,0.00,275
18,30/11/20,15:30,20.0,87,0.00,238
18,30/11/20,16:00,19.8,87,0.00,202
18,30/11/20,16:30,19.3,88,0.00,146
18,30/11/20,17:00,19.1,90,0.00,99
18,30/11/20,17:30,18.6,90,0.00,73
18,30/11/20,18:00,18.3,91,0.00,39
18,30/11/20,18:30,18.0,92,0.00,18
18,30/11/20,19:00,17.6,93,0.00,2
18,30/11/20,19:30,17.3,93,0.00,0
18,30/11/20,20:00,17.2,92,0.00,0
18,30/11/20,20:30,17.0,92,0.00,0
18,30/11/20,21:00,16.9,92,0.00,0
18,30/11/20,21:30,16.7,92,0.00,0
18,30/11/20,22:00,16.6,93,0.00,0
18,30/11/20,22:30,16.4,93,0.00,0
18,30/11/20,23:00,16.2,94,0.00,0
18,30/11/20,23:30,15.9,94,0.00,0
18,01/12/20,00:00,15.8,95,0.00,0
18,01/12/20,0:30,16.0,95,0.00,0
18,01/12/20,1:00,15.9,94,0.00,0
18,01/12/20,1:30,15.8,94,0.00,0
18,01/12/20,2:00,15.3,95,0.00,0
18,01/12/20,2:30,14.9,95,0.00,0
18,01/12/20,3:00,14.9,96,0.00,0
18,01/12/20,3:30,14.7,95,0.00,0
18,01/12/20,4:00,14.6,95,0.00,0
18,01/12/20,4:30,14.4,95,0.00,0
18,01/12/20,5:00,14.4,95,0.00,0
18,01/12/20,5:30,14.3,95,0.00,5
18,01/12/20,6:00,14.4,95,0.00,29
18,01/12/20,6:30,14.9,95,0.00,84
18,01/12/20,7:00,16.2,91,0.00,197
18,01/12/20,7:30,17.7,84,0.00,384
18,01/12/20,8:00,19.4,77,0.00,500
18,01/12/20,8:30,20.4,74,0.00,600
18,01/12/20,9:00,20.6,74,0.00,625
18,01/12/20,9:30,20.9,76,0.00,813
18,01/12/20,10:00,20.8,73,0.00,553
18,01/12/20,10:30,22.3,69,0.00,662
18,01/12/20,11:00,22.3,67,0.00,491
18,01/12/20,11:30,22.8,67,0.00,433
18,01/12/20,12:00,24.1,68,0.00,583
18,01/12/20,12:30,24.2,64,0.00,942
18,01/12/20,13:30,24.3,64,0.00,297
18,01/12/20,14:00,25.7,63,0.00,888
18,01/12/20,14:30,23.9,66,0.00,457
18,01/12/20,15:00,25.7,61,0.00,967
18,01/12/20,15:30,25.2,65,0.00,883
18,01/12/20,16:00,24.7,68,0.00,332
18,01/12/20,16:30,23.1,73,0.00,368
18,01/12/20,17:00,23.2,76,0.00,259
18,01/12/20,17:30,21.9,77,0.00,242
18,01/12/20,18:00,21.6,76,0.00,181
18,01/12/20,18:30,20.8,78,0.00,61
18,01/12/20,19:00,19.7,80,0.00,29
18,01/12/20,19:30,18.7,84,0.00,2
18,01/12/20,20:00,18.2,85,0.00,0
18,01/12/20,20:30,17.8,86,0.00,0
18,01/12/20,21:00,17.6,86,0.00,0
18,01/12/20,21:30,17.4,87,0.00,0
18,01/12/20,22:00,17.6,87,0.00,0
18,01/12/20,22:30,17.4,87,0.00,0
18,01/12/20,23:00,17.4,87,0.00,0
18,01/12/20,23:30,17.5,87,0.00,0
18,02/12/20,00:00,17.6,86,0.00,0
18,02/12/20,0:30,17.3,88,0.00,0
18,02/12/20,1:00,17.0,88,0.00,0
18,02/12/20,1:30,16.8,89,0.00,0
18,02/12/20,2:00,16.8,89,0.00,0
18,02/12/20,2:30,17.1,89,0.00,0
18,02/12/20,3:00,17.1,89,0.00,0
18,02/12/20,3:30,16.9,90,0.00,0
18,02/12/20,4:00,17.2,89,0.00,0
18,02/12/20,4:30,17.1,90,0.00,0
18,02/12/20,5:00,17.2,90,0.00,0
18,02/12/20,5:30,17.2,90,0.00,3
18,02/12/20,6:00,17.6,89,0.00,33
18,02/12/20,6:30,17.9,88,0.00,64
18,02/12/20,7:00,18.8,85,0.00,165
18,02/12/20,7:30,20.0,82,0.00,360
18,02/12/20,8:00,21.2,79,0.00,461
18,02/12/20,8:30,21.5,79,0.00,468
18,02/12/20,9:00,22.9,77,0.00,729
18,02/12/20,9:30,23.4,75,0.00,787
18,02/12/20,10:00,23.8,76,0.00,595
18,02/12/20,10:30,24.3,73,0.00,418
18,02/12/20,11:00,25.1,73,0.00,550
18,02/12/20,11:30,26.6,67,0.00,1170
18,02/12/20,12:00,26.5,69,0.00,862
18,02/12/20,12:30,27.8,62,0.00,1044
18,02/12/20,13:00,28.4,57,0.00,1215
18,02/12/20,13:30,28.7,55,0.00,1108
18,02/12/20,14:00,28.1,58,0.00,707
18,02/12/20,14:30,29.3,54,0.00,807
18,02/12/20,15:00,29.5,52,0.00,733
18,02/12/20,15:30,30.4,50,0.00,716
18,02/12/20,16:00,29.4,50,0.00,406
18,02/12/20,16:30,29.0,54,0.00,351
18,02/12/20,17:00,28.5,56,0.00,279
18,02/12/20,17:30,26.2,71,0.00,220
18,02/12/20,18:00,24.3,76,0.00,36
18,02/12/20,18:30,21.8,86,0.40,24
