StationID,Date,Time,Temp,RelHum,Rain,SolarRad
12,24/08/20,7:30,9.8,94,0.00,42
12,24/08/20,8:00,11.3,91,0.00,149
12,24/08/20,8:30,12.7,87,0.00,267
12,24/08/20,9:00,14.0,82,0.00,367
12,24/08/20,9:30,15.4,75,0.00,470
12,24/08/20,10:00,17.2,67,0.00,564
12,24/08/20,10:30,18.4,63,0.00,645
12,24/08/20,11:00,19.6,58,0.00,711
12,24/08/20,11:30,20.3,57,0.00,760
12,24/08/20,12:00,20.7,54,0.00,796
12,24/08/20,12:30,21.4,52,0.00,810
12,24/08/20,13:00,22.2,51,0.00,805
12,24/08/20,13:30,22.2,48,0.00,781
12,24/08/20,14:00,22.4,46,0.00,743
12,24/08/20,14:30,22.8,47,0.00,686
12,24/08/20,15:00,22.6,48,0.00,615
12,24/08/20,15:30,22.7,46,0.00,528
12,24/08/20,16:00,22.6,48,0.00,429
12,24/08/20,16:30,21.6,48,0.00,304
12,24/08/20,17:00,21.2,49,0.00,175
12,24/08/20,17:30,20.7,51,0.00,126
12,24/08/20,18:00,18.4,60,0.00,41
12,24/08/20,18:30,17.1,64,0.00,4
12,24/08/20,19:00,16.4,70,0.00,0
12,24/08/20,19:30,15.8,74,0.00,0
12,24/08/20,20:00,15.2,77,0.00,0
12,24/08/20,20:30,14.8,78,0.00,0
12,24/08/20,21:00,14.6,79,0.00,0
12,24/08/20,21:30,14.3,81,0.00,0
12,24/08/20,22:00,14.3,81,0.00,0
12,24/08/20,22:30,13.6,84,0.00,0
12,24/08/20,23:00,13.4,85,0.00,0
12,24/08/20,23:30,13.3,87,0.00,0
12,25/08/20,00:00,13.2,88,0.00,0
12,25/08/20,0:30,12.9,88,0.00,0
12,25/08/20,1:00,13.1,87,0.00,0
12,25/08/20,1:30,13.4,86,0.00,0
12,25/08/20,2:00,13.3,87,0.00,0
12,25/08/20,2:30,13.2,88,0.00,0
12,25/08/20,3:00,13.3,88,0.00,0
12,25/08/20,3:30,13.1,89,0.00,0
12,25/08/20,4:00,13.2,89,0.00,0
12,25/08/20,4:30,13.3,88,0.00,0
12,25/08/20,5:00,13.6,87,0.00,0
12,25/08/20,5:30,13.8,86,0.00,0
12,25/08/20,6:00,13.7,86,0.00,0
12,25/08/20,6:30,13.6,86,0.00,0
12,25/08/20,7:00,14.0,85,0.00,0
12,25/08/20,7:30,14.2,84,0.00,11
12,25/08/20,8:00,14.7,82,0.00,80
12,25/08/20,8:30,14.8,83,0.00,131
12,25/08/20,9:00,15.5,80,0.00,170
12,25/08/20,9:30,15.9,80,0.00,106
12,25/08/20,10:00,15.8,80,0.00,89
12,25/08/20,10:30,17.1,76,0.00,177
12,25/08/20,11:00,19.0,70,0.00,403
12,25/08/20,11:30,20.4,64,0.00,631
12,25/08/20,12:00,21.7,61,0.00,546
12,25/08/20,12:30,21.5,58,0.00,341
12,25/08/20,13:00,22.4,58,0.00,375
12,25/08/20,13:30,22.8,59,0.00,445
12,25/08/20,14:00,24.0,55,0.00,338
12,25/08/20,14:30,23.7,54,0.00,336
12,25/08/20,15:00,25.4,50,0.00,500
12,25/08/20,15:30,24.7,51,0.00,397
12,25/08/20,16:00,24.4,52,0.00,325
12,25/08/20,16:30,23.4,57,0.00,108
12,25/08/20,17:00,23.2,57,0.00,112
12,25/08/20,17:30,22.0,63,0.00,60
12,25/08/20,18:00,21.0,65,0.00,21
12,25/08/20,18:30,20.6,67,0.00,1
12,25/08/20,19:00,19.2,71,0.00,0
12,25/08/20,19:30,19.0,72,0.00,0
12,25/08/20,20:00,18.9,71,0.00,0
12,25/08/20,20:30,18.6,71,0.00,0
12,25/08/20,21:00,18.4,71,0.00,0
12,25/08/20,21:30,18.3,72,0.00,0
12,25/08/20,22:00,18.3,71,0.00,0
12,25/08/20,22:30,17.8,73,0.00,0
12,25/08/20,23:00,17.6,74,0.00,0
12,25/08/20,23:30,17.2,75,0.00,0
12,26/08/20,00:00,17.3,74,0.00,0
12,26/08/20,0:30,17.4,74,0.00,0
12,26/08/20,1:00,17.3,74,0.00,0
12,26/08/20,1:30,17.1,75,0.00,0
12,26/08/20,2:00,16.3,78,0.00,0
12,26/08/20,2:30,16.4,78,0.00,0
12,26/08/20,3:00,16.8,76,0.00,0
12,26/08/20,3:30,16.6,77,0.00,0
12,26/08/20,4:00,16.8,76,0.00,0
12,26/08/20,4:30,16.6,77,0.00,0
12,26/08/20,5:00,16.7,78,0.00,0
12,26/08/20,5:30,16.9,76,0.00,0
12,26/08/20,6:00,16.4,78,0.00,0
12,26/08/20,6:30,16.1,80,0.00,0
12,26/08/20,7:00,16.2,79,0.00,0
12,26/08/20,7:30,16.4,79,0.00,31
12,26/08/20,8:00,17.8,76,0.00,105
12,26/08/20,8:30,18.5,75,0.00,127
12,26/08/20,9:00,19.8,74,0.00,145
12,26/08/20,9:30,22.8,57,0.00,259
12,26/08/20,10:00,23.4,53,0.00,195
12,26/08/20,10:30,25.0,47,0.00,421
12,26/08/20,11:00,25.6,45,0.00,398
12,26/08/20,11:30,26.7,45,0.00,631
12,26/08/20,12:00,27.6,42,0.00,699
12,26/08/20,12:30,28.4,42,0.00,809
12,26/08/20,13:00,28.2,42,0.00,674
12,26/08/20,13:30,27.1,45,0.00,309
12,26/08/20,14:00,26.8,46,0.00,90
12,26/08/20,14:30,28.8,43,0.00,263
12,26/08/20,15:00,28.3,45,0.00,305
12,26/08/20,15:30,29.1,42,0.00,421
12,26/08/20,16:00,28.2,46,0.00,112
12,26/08/20,16:30,25.6,54,0.00,35
12,26/08/20,17:00,22.1,69,0.00,103
12,26/08/20,17:30,21.7,72,0.00,95
12,26/08/20,18:00,20.1,80,0.00,32
12,26/08/20,18:30,18.2,84,0.00,2
12,26/08/20,19:00,17.7,86,0.00,0
12,26/08/20,19:30,17.7,87,0.00,0
12,26/08/20,20:00,17.2,88,0.00,0
12,26/08/20,20:30,17.1,88,0.00,0
12,26/08/20,21:00,16.7,89,0.00,0
12,26/08/20,21:30,16.2,91,0.00,0
12,26/08/20,22:00,16.4,90,0.00,0
12,26/08/20,22:30,16.4,89,0.00,0
12,26/08/20,23:00,15.9,90,0.00,0
12,26/08/20,23:30,15.2,92,0.00,0
12,27/08/20,00:00,15.1,93,0.00,0
12,27/08/20,0:30,15.3,93,0.00,0
12,27/08/20,1:00,15.4,92,0.00,0
12,27/08/20,1:30,15.1,93,0.00,0
12,27/08/20,2:00,14.6,94,0.00,0
12,27/08/20,2:30,14.5,94,0.00,0
12,27/08/20,3:00,14.4,94,0.00,0
12,27/08/20,3:30,14.8,93,0.00,0
12,27/08/20,4:00,14.9,93,0.00,0
12,27/08/20,4:30,14.4,94,0.00,0
12,27/08/20,5:00,14.8,93,0.00,0
12,27/08/20,5:30,15.2,92,0.00,0
12,27/08/20,6:00,15.2,92,0.00,0
12,27/08/20,6:30,15.0,93,0.00,0
12,27/08/20,7:00,14.8,94,0.00,0
12,27/08/20,7:30,15.2,93,0.00,10
12,27/08/20,8:00,15.7,92,0.00,26
12,27/08/20,8:30,16.3,92,0.20,50
12,27/08/20,9:00,17.8,89,0.00,111
12,27/08/20,9:30,17.7,89,0.00,51
12,27/08/20,10:00,15.5,93,0.00,34
12,27/08/20,10:30,14.6,95,0.20,21
12,27/08/20,11:00,14.7,95,4.40,1
12,27/08/20,11:30,14.4,95,3.20,21
12,27/08/20,12:00,14.7,94,1.40,25
12,27/08/20,12:30,14.6,95,2.40,27
12,27/08/20,13:00,14.8,95,1.40,29
12,27/08/20,13:30,15.1,95,1.40,22
12,27/08/20,14:00,15.2,95,1.80,25
12,27/08/20,14:30,15.2,95,2.80,33
12,27/08/20,15:00,15.1,95,0.20,20
12,27/08/20,15:30,15.0,95,0.00,24
12,27/08/20,16:00,14.8,95,0.00,37
12,27/08/20,16:30,14.6,95,0.20,18
12,27/08/20,17:00,14.6,95,0.00,16
12,27/08/20,17:30,14.8,95,0.00,9
12,27/08/20,18:00,15.1,94,0.00,0
12,27/08/20,18:30,15.1,96,1.20,0
12,27/08/20,19:00,14.9,96,1.60,0
12,27/08/20,19:30,14.8,96,0.60,0
12,27/08/20,20:00,14.7,95,0.00,0
12,27/08/20,20:30,14.8,95,0.00,0
12,27/08/20,21:00,14.6,96,0.00,0
12,27/08/20,21:30,14.9,96,4.60,0
12,27/08/20,22:00,15.1,95,1.20,0
12,27/08/20,22:30,15.0,96,0.80,0
12,27/08/20,23:00,15.1,96,0.40,0
12,27/08/20,23:30,15.2,96,0.20,0
12,28/08/20,00:00,15.2,96,0.20,0
12,28/08/20,0:30,15.4,96,3.60,0
12,28/08/20,1:00,15.3,97,7.40,0
12,28/08/20,1:30,15.2,96,5.60,0
12,28/08/20,2:00,15.4,96,3.00,0
12,28/08/20,2:30,15.3,96,1.20,0
12,28/08/20,3:00,15.3,96,0.00,0
12,28/08/20,3:30,15.4,95,0.60,0
12,28/08/20,4:00,15.2,97,0.60,0
12,28/08/20,4:30,15.2,96,0.00,0
12,28/08/20,5:00,15.3,96,1.20,0
12,28/08/20,5:30,15.3,96,2.20,0
12,28/08/20,6:00,15.1,97,1.20,0
12,28/08/20,6:30,15.1,96,0.20,0
12,28/08/20,7:00,15.1,95,0.00,0
12,28/08/20,7:30,15.1,94,0.00,0
12,28/08/20,8:00,15.3,94,0.00,33
12,28/08/20,8:30,15.4,94,0.00,31
12,28/08/20,9:00,15.8,92,0.00,54
12,28/08/20,9:30,16.1,91,0.00,101
12,28/08/20,10:00,16.9,90,0.00,205
12,28/08/20,10:30,18.3,86,0.00,530
12,28/08/20,11:00,19.4,83,0.00,563
12,28/08/20,11:30,19.9,82,0.00,727
12,28/08/20,12:00,20.6,81,0.00,602
12,28/08/20,12:30,21.1,79,0.00,703
12,28/08/20,13:00,20.4,79,0.00,282
12,28/08/20,13:30,19.9,82,0.00,192
12,28/08/20,14:00,20.6,83,0.00,280
12,28/08/20,14:30,20.6,83,0.00,390
12,28/08/20,15:00,20.4,81,0.00,393
12,28/08/20,15:30,20.3,81,0.00,292
12,28/08/20,16:00,19.7,84,0.00,131
12,28/08/20,16:30,19.5,84,0.00,45
12,28/08/20,17:00,18.8,88,0.00,51
12,28/08/20,17:30,17.9,92,0.00,17
12,28/08/20,18:00,17.6,93,0.20,6
12,28/08/20,18:30,17.6,93,0.00,0
12,28/08/20,19:00,17.4,93,0.00,0
12,28/08/20,19:30,16.9,94,0.00,0
12,28/08/20,20:00,16.8,95,0.00,0
12,28/08/20,20:30,16.6,95,0.00,0
12,28/08/20,21:00,16.3,96,0.00,0
12,28/08/20,21:30,16.2,96,0.00,0
12,28/08/20,22:00,16.3,96,0.00,0
12,28/08/20,22:30,16.2,96,0.00,0
12,28/08/20,23:00,15.7,96,0.00,0
12,28/08/20,23:30,15.3,96,0.00,0
12,29/08/20,00:00,15.0,97,0.00,0
12,29/08/20,0:30,15.0,97,0.00,0
12,29/08/20,1:00,15.3,97,0.00,0
12,29/08/20,1:30,15.6,97,0.00,0
12,29/08/20,2:00,15.7,97,0.00,0
12,29/08/20,2:30,15.7,97,0.00,0
12,29/08/20,3:00,15.4,97,0.00,0
12,29/08/20,3:30,15.3,98,0.00,0
12,29/08/20,4:00,15.2,98,0.00,0
12,29/08/20,4:30,15.1,98,0.00,0
12,29/08/20,5:00,15.0,98,0.00,0
12,29/08/20,5:30,14.8,97,0.00,0
12,29/08/20,6:00,14.7,98,0.00,0
12,29/08/20,6:30,14.6,98,0.00,0
12,29/08/20,7:00,14.6,98,0.00,0
12,29/08/20,7:30,14.7,98,0.00,18
12,29/08/20,8:00,14.7,98,0.00,44
12,29/08/20,8:30,15.3,98,0.00,108
12,29/08/20,9:00,15.7,98,0.00,176
12,29/08/20,9:30,16.7,96,0.00,293
12,29/08/20,10:00,17.9,93,0.00,466
12,29/08/20,10:30,18.9,86,0.00,568
12,29/08/20,11:00,19.8,84,0.00,599
12,29/08/20,11:30,20.4,81,0.00,646
12,29/08/20,12:00,20.7,82,0.00,576
12,29/08/20,12:30,20.7,83,0.00,512
12,29/08/20,13:00,21.0,81,0.00,690
12,29/08/20,13:30,20.2,82,0.00,483
12,29/08/20,14:00,19.4,86,0.00,244
12,29/08/20,14:30,18.2,89,0.00,123
12,29/08/20,15:00,16.9,92,0.20,30
12,29/08/20,15:30,16.8,95,1.00,114
12,29/08/20,16:00,15.4,96,0.00,41
12,29/08/20,16:30,15.2,96,0.00,29
12,29/08/20,17:00,15.2,96,0.00,12
12,29/08/20,17:30,15.4,96,0.00,6
12,29/08/20,18:00,15.7,93,0.00,0
12,29/08/20,18:30,15.6,92,0.00,0
12,29/08/20,19:00,15.3,92,0.00,0
12,29/08/20,19:30,14.9,94,0.00,0
12,29/08/20,20:00,14.6,95,0.00,0
12,29/08/20,20:30,14.3,94,0.00,0
12,29/08/20,21:00,13.7,89,0.00,0
12,29/08/20,21:30,13.3,88,0.00,0
12,29/08/20,22:00,12.8,87,0.00,0
12,29/08/20,22:30,12.5,86,0.00,0
12,29/08/20,23:00,12.2,85,0.00,0
12,29/08/20,23:30,11.9,88,0.00,0
12,30/08/20,00:00,11.8,87,0.00,0
12,30/08/20,0:30,11.7,87,0.00,0
12,30/08/20,1:00,11.7,88,0.00,0
12,30/08/20,1:30,11.4,89,0.00,0
12,30/08/20,2:00,11.0,89,0.00,0
12,30/08/20,2:30,10.5,89,0.00,0
12,30/08/20,3:00,9.7,88,0.00,0
12,30/08/20,3:30,9.2,88,0.00,0
12,30/08/20,4:00,8.6,88,0.00,0
12,30/08/20,4:30,8.3,89,0.00,0
12,30/08/20,5:00,7.8,88,0.00,0
12,30/08/20,5:30,7.4,86,0.00,0
12,30/08/20,6:00,7.2,85,0.00,0
12,30/08/20,6:30,7.1,86,0.00,0
12,30/08/20,7:00,7.0,86,0.00,0
12,30/08/20,7:30,7.0,85,0.00,9
12,30/08/20,8:00,7.1,86,0.00,37
12,30/08/20,8:30,7.3,84,0.00,100
12,30/08/20,9:00,7.3,84,0.00,59
12,30/08/20,9:30,7.7,86,0.00,97
12,30/08/20,10:00,7.8,85,0.00,145
12,30/08/20,10:30,8.2,83,0.00,188
12,30/08/20,11:00,8.2,82,0.00,207
12,30/08/20,11:30,8.6,81,0.00,211
12,30/08/20,12:00,9.2,79,0.00,302
12,30/08/20,12:30,9.6,78,0.00,381
12,30/08/20,13:00,10.6,73,0.00,375
12,30/08/20,13:30,11.1,70,0.00,533
12,30/08/20,14:00,11.8,68,0.00,750
12,30/08/20,14:30,11.7,66,0.00,684
12,30/08/20,15:00,11.9,68,0.00,593
12,30/08/20,15:30,12.4,65,0.00,528
12,30/08/20,16:00,12.5,65,0.00,447
12,30/08/20,16:30,12.2,64,0.00,348
12,30/08/20,17:00,11.9,66,0.00,233
12,30/08/20,17:30,11.2,69,0.00,95
12,30/08/20,18:00,10.2,72,0.00,31
12,30/08/20,18:30,8.9,78,0.00,5
12,30/08/20,19:00,7.9,81,0.00,0
12,30/08/20,19:30,7.6,82,0.00,0
12,30/08/20,20:00,6.8,84,0.00,0
12,30/08/20,20:30,6.4,85,0.00,0
12,30/08/20,21:00,6.2,87,0.00,0
12,30/08/20,21:30,5.7,88,0.00,0
12,30/08/20,22:00,5.3,89,0.00,0
12,30/08/20,22:30,4.9,90,0.00,0
12,30/08/20,23:00,4.6,90,0.00,0
12,30/08/20,23:30,4.4,90,0.00,0
12,31/08/20,00:00,3.9,91,0.00,0
12,31/08/20,0:30,4.2,91,0.00,0
12,31/08/20,1:00,4.1,91,0.00,0
12,31/08/20,1:30,3.6,92,0.00,0
12,31/08/20,2:00,4.2,90,0.00,0
12,31/08/20,2:30,3.4,91,0.00,0
12,31/08/20,3:00,3.3,92,0.00,0
12,31/08/20,3:30,3.5,91,0.00,0
12,31/08/20,4:00,3.2,93,0.00,0
12,31/08/20,4:30,3.4,93,0.00,0
12,31/08/20,5:00,3.6,93,0.00,0
12,31/08/20,5:30,4.0,95,0.00,0
12,31/08/20,6:00,4.2,90,0.00,0
12,31/08/20,6:30,2.8,94,0.00,0
12,31/08/20,7:00,3.2,94,0.00,1
12,31/08/20,7:30,4.4,93,0.00,29
12,31/08/20,8:00,4.9,93,0.00,58
12,31/08/20,8:30,5.8,93,0.00,128
12,31/08/20,9:00,8.1,87,0.00,258
12,31/08/20,9:30,9.6,70,0.00,275
12,31/08/20,10:00,10.1,66,0.00,314
12,31/08/20,10:30,10.7,62,0.00,423
12,31/08/20,11:00,10.8,61,0.00,371
12,31/08/20,11:30,11.2,62,0.00,394
12,31/08/20,12:00,11.8,61,0.00,386
12,31/08/20,12:30,11.4,63,0.00,372
12,31/08/20,13:00,11.2,60,0.00,268
12,31/08/20,13:30,10.7,64,0.00,129
12,31/08/20,14:00,10.7,64,0.00,119
12,31/08/20,14:30,10.8,67,0.00,139
12,31/08/20,15:00,10.4,69,0.00,79
12,31/08/20,15:30,10.6,69,0.00,115
12,31/08/20,16:00,10.2,73,0.00,58
12,31/08/20,16:30,9.4,81,0.00,35
12,31/08/20,17:00,8.8,85,0.00,16
12,31/08/20,17:30,8.4,89,0.40,10
12,31/08/20,18:00,8.3,89,0.00,4
12,31/08/20,18:30,8.3,90,0.00,0
12,31/08/20,19:00,8.4,92,0.20,0
12,31/08/20,19:30,8.5,91,0.00,0
12,31/08/20,20:00,8.4,92,0.00,0
12,31/08/20,20:30,8.6,91,0.00,0
12,31/08/20,21:00,8.6,92,0.00,0
12,31/08/20,21:30,8.5,90,0.00,0
12,31/08/20,22:00,8.3,90,0.00,0
12,31/08/20,22:30,8.1,90,0.00,0
12,31/08/20,23:00,7.7,91,0.20,0
12,31/08/20,23:30,7.6,92,0.40,0
12,01/09/20,00:00,7.3,93,1.20,0
12,01/09/20,0:30,7.3,93,0.20,0
12,01/09/20,1:00,7.2,93,0.60,0
12,01/09/20,1:30,7.1,93,0.40,0
12,01/09/20,2:00,6.9,93,0.80,0
12,01/09/20,2:30,6.7,93,0.40,0
12,01/09/20,3:00,6.6,93,0.60,0
12,01/09/20,3:30,6.6,93,1.00,0
12,01/09/20,4:00,6.6,94,0.80,0
12,01/09/20,4:30,6.4,93,0.80,0
12,01/09/20,5:00,6.6,94,0.60,0
12,01/09/20,5:30,6.8,95,0.40,0
12,01/09/20,6:00,7.1,95,1.00,0
12,01/09/20,6:30,7.2,95,1.20,0
12,01/09/20,7:00,7.2,95,0.80,0
12,01/09/20,7:30,7.3,94,0.80,3
12,01/09/20,8:00,7.4,95,0.60,8
12,01/09/20,8:30,7.7,94,1.60,14
12,01/09/20,9:00,8.1,95,1.80,24
12,01/09/20,9:30,8.5,95,1.60,37
12,01/09/20,10:00,8.9,95,1.80,40
12,01/09/20,10:30,9.3,94,1.40,62
12,01/09/20,11:00,9.7,95,2.20,85
12,01/09/20,11:30,9.9,94,1.20,101
12,01/09/20,12:00,10.2,94,1.40,97
12,01/09/20,12:30,10.1,94,1.20,69
12,01/09/20,13:00,10.1,94,0.60,71
12,01/09/20,13:30,10.2,95,1.00,50
12,01/09/20,14:00,10.4,95,1.40,44
12,01/09/20,14:30,10.6,94,0.40,37
