StationID,Date,Time,Temp,RelHum,Rain,SolarRad
9,13/08/20,7:00,12.5,97,0.00,0
9,13/08/20,7:30,12.6,97,0.00,1
9,13/08/20,8:00,12.8,97,0.00,19
9,13/08/20,8:30,12.9,97,0.00,36
9,13/08/20,9:00,13.3,96,0.00,93
9,13/08/20,9:30,13.4,96,0.00,101
9,13/08/20,10:00,13.4,95,0.00,105
9,13/08/20,10:30,13.6,95,0.00,122
9,13/08/20,11:00,14.2,94,0.00,256
9,13/08/20,11:30,14.6,93,0.00,279
9,13/08/20,12:00,14.4,93,0.00,185
9,13/08/20,12:30,14.2,94,0.00,143
9,13/08/20,13:00,14.1,95,0.00,111
9,13/08/20,13:30,14.3,95,0.00,142
9,13/08/20,14:00,14.4,96,0.00,107
9,13/08/20,14:30,14.4,96,0.00,88
9,13/08/20,15:00,14.6,96,0.00,91
9,13/08/20,15:30,14.5,96,0.00,86
9,13/08/20,16:00,14.5,97,0.00,69
9,13/08/20,16:30,14.3,96,0.00,45
9,13/08/20,17:00,14.2,96,0.25,17
9,13/08/20,17:30,14.1,97,0.51,13
9,13/08/20,18:00,13.9,97,0.00,1
9,13/08/20,18:30,13.9,97,0.25,0
9,13/08/20,19:00,13.8,97,0.25,0
9,13/08/20,19:30,13.8,97,0.00,0
9,13/08/20,20:00,13.7,97,0.00,0
9,13/08/20,20:30,13.7,97,0.00,0
9,13/08/20,21:00,13.7,97,0.00,0
9,13/08/20,21:30,13.7,98,0.00,0
9,13/08/20,22:00,13.6,97,0.00,0
9,13/08/20,22:30,13.4,97,0.25,0
9,13/08/20,23:00,13.2,97,0.00,0
9,13/08/20,23:30,13.1,97,0.00,0
9,14/08/20,00:00,13.0,97,0.00,0
9,14/08/20,0:30,13.0,97,0.00,0
9,14/08/20,1:00,13.0,97,0.00,0
9,14/08/20,1:30,12.9,97,0.25,0
9,14/08/20,2:00,12.9,97,0.00,0
9,14/08/20,2:30,12.9,97,0.00,0
9,14/08/20,3:00,12.9,98,0.00,0
9,14/08/20,3:30,13.0,98,0.00,0
9,14/08/20,4:00,12.9,98,0.00,0
9,14/08/20,4:30,13.0,98,0.00,0
9,14/08/20,5:00,13.1,97,0.00,0
9,14/08/20,5:30,13.1,97,0.00,0
9,14/08/20,6:00,13.1,97,0.00,0
9,14/08/20,6:30,13.1,97,0.00,0
9,14/08/20,7:00,13.1,97,0.00,0
9,14/08/20,7:30,13.2,97,0.00,1
9,14/08/20,8:00,13.3,97,0.00,18
9,14/08/20,8:30,13.8,97,0.00,81
9,14/08/20,9:00,14.2,95,0.00,168
9,14/08/20,9:30,14.4,96,0.00,142
9,14/08/20,10:00,14.7,94,0.00,143
9,14/08/20,10:30,15.0,96,0.00,126
9,14/08/20,11:00,15.0,96,0.00,177
9,14/08/20,11:30,15.1,96,0.00,234
9,14/08/20,12:00,15.3,95,0.00,224
9,14/08/20,12:30,15.2,95,0.00,222
9,14/08/20,13:00,15.5,96,0.00,196
9,14/08/20,13:30,15.8,96,0.00,218
9,14/08/20,14:00,15.7,95,0.00,184
9,14/08/20,14:30,16.1,96,0.00,160
9,14/08/20,15:00,16.1,94,0.00,148
9,14/08/20,15:30,16.4,94,0.00,127
9,14/08/20,16:00,16.4,94,0.00,89
9,14/08/20,16:30,16.6,93,0.00,75
9,14/08/20,17:00,16.7,93,0.00,55
9,14/08/20,17:30,16.6,93,0.00,11
9,14/08/20,18:00,16.3,94,0.00,1
9,14/08/20,18:30,16.1,95,0.00,0
9,14/08/20,19:00,15.9,95,0.00,0
9,14/08/20,19:30,15.6,96,0.00,0
9,14/08/20,20:00,15.6,97,0.00,0
9,14/08/20,20:30,15.6,97,0.00,0
9,14/08/20,21:00,15.8,96,0.00,0
9,14/08/20,21:30,15.6,96,0.00,0
9,14/08/20,22:00,15.1,96,0.00,0
9,14/08/20,22:30,14.8,97,0.00,0
9,14/08/20,23:00,15.2,97,0.00,0
9,14/08/20,23:30,15.3,94,0.00,0
9,15/08/20,00:00,15.5,93,0.00,0
9,15/08/20,0:30,14.7,94,0.00,0
9,15/08/20,1:00,14.6,96,0.00,0
9,15/08/20,1:30,14.6,96,0.00,0
9,15/08/20,2:00,14.6,95,0.00,0
9,15/08/20,2:30,13.7,95,0.00,0
9,15/08/20,3:00,13.4,97,0.00,0
9,15/08/20,3:30,13.4,95,0.00,0
9,15/08/20,4:00,12.9,96,0.00,0
9,15/08/20,4:30,12.9,97,0.00,0
9,15/08/20,5:00,12.6,97,0.00,0
9,15/08/20,5:30,13.1,97,0.00,0
9,15/08/20,6:00,13.8,97,0.00,0
9,15/08/20,6:30,14.6,95,0.00,0
9,15/08/20,7:00,15.6,91,0.00,0
9,15/08/20,7:30,16.3,89,0.00,4
9,15/08/20,8:00,16.6,88,0.00,30
9,15/08/20,8:30,16.7,87,0.00,26
9,15/08/20,9:00,17.4,85,0.00,144
9,15/08/20,9:30,18.3,83,0.00,276
9,15/08/20,10:00,19.0,80,0.00,400
9,15/08/20,10:30,19.4,79,0.00,545
9,15/08/20,11:00,20.3,74,0.00,623
9,15/08/20,11:30,21.0,72,0.00,691
9,15/08/20,12:00,20.1,72,0.00,493
9,15/08/20,12:30,21.2,68,0.00,693
9,15/08/20,13:00,20.3,71,0.00,344
9,15/08/20,13:30,20.1,74,0.00,234
9,15/08/20,14:00,20.8,68,0.00,663
9,15/08/20,14:30,21.3,65,0.00,534
9,15/08/20,15:00,21.6,64,0.00,517
9,15/08/20,15:30,20.9,66,0.00,342
9,15/08/20,16:00,21.2,64,0.00,328
9,15/08/20,16:30,20.8,65,0.00,267
9,15/08/20,17:00,20.0,67,0.00,189
9,15/08/20,17:30,19.0,71,0.00,54
9,15/08/20,18:00,17.9,74,0.00,18
9,15/08/20,18:30,16.9,77,0.00,0
9,15/08/20,19:00,17.1,75,0.00,0
9,15/08/20,19:30,16.7,76,0.00,0
9,15/08/20,20:00,15.9,77,0.00,0
9,15/08/20,20:30,15.3,78,0.00,0
9,15/08/20,21:00,13.8,86,0.00,0
9,15/08/20,21:30,14.4,82,0.00,0
9,15/08/20,22:00,13.3,85,0.00,0
9,15/08/20,22:30,12.6,86,0.00,0
9,15/08/20,23:00,12.2,86,0.00,0
9,15/08/20,23:30,11.9,85,0.00,0
9,16/08/20,00:00,11.4,86,0.00,0
9,16/08/20,0:30,10.9,87,0.00,0
9,16/08/20,1:00,10.2,88,0.00,0
9,16/08/20,1:30,8.9,91,0.00,0
9,16/08/20,2:00,8.1,93,0.00,0
9,16/08/20,2:30,7.8,92,0.00,0
9,16/08/20,3:00,8.4,92,0.00,0
9,16/08/20,3:30,7.7,93,0.00,0
9,16/08/20,4:00,7.6,94,0.00,0
9,16/08/20,4:30,7.3,95,0.00,0
9,16/08/20,5:00,7.2,95,0.00,0
9,16/08/20,5:30,6.9,95,0.00,0
9,16/08/20,6:00,6.6,95,0.00,0
9,16/08/20,6:30,6.2,95,0.00,0
9,16/08/20,7:00,6.2,96,0.00,0
9,16/08/20,7:30,7.3,97,0.00,21
9,16/08/20,8:00,8.8,95,0.00,96
9,16/08/20,8:30,11.3,89,0.00,206
9,16/08/20,9:00,12.3,83,0.00,312
9,16/08/20,9:30,13.4,69,0.00,415
9,16/08/20,10:00,14.9,60,0.00,519
9,16/08/20,10:30,15.3,49,0.00,599
9,16/08/20,11:00,15.7,41,0.00,666
9,16/08/20,11:30,15.6,39,0.00,719
9,16/08/20,12:00,16.4,45,0.00,752
9,16/08/20,12:30,16.6,47,0.00,770
9,16/08/20,13:00,17.0,46,0.00,771
9,16/08/20,13:30,17.4,46,0.00,754
9,16/08/20,14:00,17.8,45,0.00,721
9,16/08/20,14:30,17.9,47,0.00,668
9,16/08/20,15:00,17.8,48,0.00,601
9,16/08/20,15:30,16.9,52,0.00,519
9,16/08/20,16:00,16.6,55,0.00,427
9,16/08/20,16:30,16.1,60,0.00,326
9,16/08/20,17:00,15.7,65,0.00,216
9,16/08/20,17:30,14.2,70,0.00,75
9,16/08/20,18:00,13.1,75,0.00,14
9,16/08/20,18:30,12.5,79,0.00,0
9,16/08/20,19:00,11.4,84,0.00,0
9,16/08/20,19:30,11.1,86,0.00,0
9,16/08/20,20:00,9.8,88,0.00,0
9,16/08/20,20:30,9.3,92,0.00,0
9,16/08/20,21:00,8.9,93,0.00,0
9,16/08/20,21:30,8.7,94,0.00,0
9,16/08/20,22:00,9.0,95,0.00,0
9,16/08/20,22:30,8.7,96,0.00,0
9,16/08/20,23:00,8.3,95,0.00,0
9,16/08/20,23:30,8.4,96,0.00,0
9,17/08/20,00:00,8.1,95,0.00,0
9,17/08/20,0:30,7.7,96,0.00,0
9,17/08/20,1:00,7.9,96,0.00,0
9,17/08/20,1:30,8.3,96,0.00,0
9,17/08/20,2:00,7.9,96,0.00,0
9,17/08/20,2:30,7.3,96,0.00,0
9,17/08/20,3:00,7.8,94,0.00,0
9,17/08/20,3:30,6.9,95,0.00,0
9,17/08/20,4:00,6.3,95,0.00,0
9,17/08/20,4:30,6.1,95,0.00,0
9,17/08/20,5:00,5.4,96,0.00,0
9,17/08/20,5:30,5.3,96,0.00,0
9,17/08/20,6:00,5.3,97,0.00,0
9,17/08/20,6:30,5.1,96,0.00,0
9,17/08/20,7:00,4.9,97,0.00,0
9,17/08/20,7:30,5.9,97,0.00,24
9,17/08/20,8:00,7.9,96,0.00,106
9,17/08/20,8:30,10.1,94,0.00,209
9,17/08/20,9:00,12.4,89,0.00,304
9,17/08/20,9:30,14.7,79,0.00,400
9,17/08/20,10:00,15.8,74,0.00,500
9,17/08/20,10:30,17.6,59,0.00,598
9,17/08/20,11:00,18.5,53,0.00,667
9,17/08/20,11:30,19.1,46,0.00,721
9,17/08/20,12:00,19.3,45,0.00,755
9,17/08/20,12:30,19.6,40,0.00,773
9,17/08/20,13:00,20.1,35,0.00,777
9,17/08/20,13:30,19.9,34,0.00,766
9,17/08/20,14:00,20.2,30,0.00,734
9,17/08/20,14:30,20.4,34,0.00,677
9,17/08/20,15:00,20.4,35,0.00,610
9,17/08/20,15:30,20.2,44,0.00,526
9,17/08/20,16:00,19.2,41,0.00,428
9,17/08/20,16:30,18.7,33,0.00,328
9,17/08/20,17:00,18.1,33,0.00,220
9,17/08/20,17:30,16.2,48,0.00,84
9,17/08/20,18:00,14.5,54,0.00,17
9,17/08/20,18:30,13.3,64,0.00,1
9,17/08/20,19:00,11.9,76,0.00,0
9,17/08/20,19:30,10.7,80,0.00,0
9,17/08/20,20:00,10.7,79,0.00,0
9,17/08/20,20:30,10.2,80,0.00,0
9,17/08/20,21:00,10.6,72,0.00,0
9,17/08/20,21:30,8.8,80,0.00,0
9,17/08/20,22:00,7.8,83,0.00,0
9,17/08/20,22:30,7.4,88,0.00,0
9,17/08/20,23:00,7.3,88,0.00,0
9,17/08/20,23:30,7.2,92,0.00,0
9,18/08/20,00:00,7.1,94,0.00,0
9,18/08/20,0:30,6.8,94,0.00,0
9,18/08/20,1:00,7.9,96,0.00,0
9,18/08/20,1:30,8.6,96,0.00,0
9,18/08/20,2:00,7.7,95,0.00,0
9,18/08/20,2:30,8.3,97,0.00,0
9,18/08/20,3:00,10.2,97,0.00,0
9,18/08/20,3:30,11.3,97,0.00,0
9,18/08/20,4:00,11.8,97,0.00,0
9,18/08/20,4:30,12.0,97,0.00,0
9,18/08/20,5:00,12.1,97,0.00,0
9,18/08/20,5:30,12.2,97,0.00,0
9,18/08/20,6:00,12.3,96,0.00,0
9,18/08/20,6:30,12.3,96,0.00,0
9,18/08/20,7:00,12.2,96,0.00,0
9,18/08/20,7:30,12.4,97,0.00,11
9,18/08/20,8:00,13.0,97,0.00,42
9,18/08/20,8:30,13.8,97,0.00,85
9,18/08/20,9:00,14.2,97,0.00,118
9,18/08/20,9:30,14.8,95,0.00,178
9,18/08/20,10:00,15.2,93,0.00,184
9,18/08/20,10:30,17.1,88,0.00,430
9,18/08/20,11:00,18.1,84,0.00,595
9,18/08/20,11:30,18.8,80,0.00,596
9,18/08/20,12:00,20.1,77,0.00,563
9,18/08/20,12:30,21.1,73,0.00,825
9,18/08/20,13:00,21.6,70,0.00,700
9,18/08/20,13:30,22.1,71,0.00,643
9,18/08/20,14:00,22.7,68,0.00,687
9,18/08/20,14:30,23.0,70,0.00,644
9,18/08/20,15:00,23.2,69,0.00,561
9,18/08/20,15:30,22.4,71,0.00,474
9,18/08/20,16:00,22.1,71,0.00,385
9,18/08/20,16:30,21.9,75,0.00,292
9,18/08/20,17:00,21.4,76,0.00,196
9,18/08/20,17:30,20.9,80,0.00,108
9,18/08/20,18:00,19.7,84,0.00,28
9,18/08/20,18:30,18.8,88,0.00,0
9,18/08/20,19:00,17.9,91,0.00,0
9,18/08/20,19:30,17.7,92,0.00,0
9,18/08/20,20:00,17.3,93,0.00,0
9,18/08/20,20:30,17.1,93,0.00,0
9,18/08/20,21:00,17.0,94,0.00,0
9,18/08/20,21:30,17.0,95,0.00,0
9,18/08/20,22:00,16.7,94,0.00,0
9,18/08/20,22:30,17.2,95,0.00,0
9,18/08/20,23:00,17.1,95,0.00,0
9,18/08/20,23:30,17.3,94,0.00,0
9,19/08/20,00:00,17.0,95,0.00,0
9,19/08/20,0:30,16.8,95,0.00,0
9,19/08/20,1:00,16.7,96,0.00,0
9,19/08/20,1:30,16.8,95,0.00,0
9,19/08/20,2:00,16.8,95,0.00,0
9,19/08/20,2:30,16.9,94,0.00,0
9,19/08/20,3:00,16.1,94,0.00,0
9,19/08/20,3:30,15.6,95,0.00,0
9,19/08/20,4:00,15.1,96,0.00,0
9,19/08/20,4:30,14.8,96,0.00,0
9,19/08/20,5:00,13.9,96,0.00,0
9,19/08/20,5:30,13.4,90,0.00,0
9,19/08/20,6:00,13.9,87,0.00,0
9,19/08/20,6:30,13.7,89,0.00,0
9,19/08/20,7:00,13.7,90,0.00,0
9,19/08/20,7:30,13.8,90,0.00,8
9,19/08/20,8:00,13.8,90,0.00,45
9,19/08/20,8:30,13.9,90,0.00,78
9,19/08/20,9:00,14.1,88,0.00,134
9,19/08/20,9:30,14.4,85,0.00,198
9,19/08/20,10:00,14.8,83,0.00,290
9,19/08/20,10:30,14.8,78,0.00,353
9,19/08/20,11:00,14.1,80,0.00,329
9,19/08/20,11:30,13.7,80,0.00,252
9,19/08/20,12:00,14.2,78,0.00,346
9,19/08/20,12:30,14.4,78,0.00,445
