StationID,Date,Time,Temp,RelHum,Rain,SolarRad
4,29/07/20,10:30,8.8,64,0.00,515
4,29/07/20,11:00,9.8,58,0.00,561
4,29/07/20,11:30,10.6,54,0.00,614
4,29/07/20,12:00,11.1,52,0.00,653
4,29/07/20,12:30,11.3,47,0.00,678
4,29/07/20,13:00,11.7,46,0.00,686
4,29/07/20,13:30,12.2,50,0.00,676
4,29/07/20,14:00,12.4,49,0.00,651
4,29/07/20,14:30,12.9,47,0.00,603
4,29/07/20,15:00,13.1,47,0.00,548
4,29/07/20,15:30,13.4,45,0.00,485
4,29/07/20,16:00,13.5,47,0.00,408
4,29/07/20,16:30,13.5,46,0.00,320
4,29/07/20,17:00,13.1,47,0.00,170
4,29/07/20,17:30,12.7,49,0.00,94
4,29/07/20,18:00,11.3,55,0.00,23
4,29/07/20,18:30,9.2,63,0.00,3
4,29/07/20,19:00,8.1,67,0.00,0
4,29/07/20,19:30,7.6,70,0.00,0
4,29/07/20,20:00,7.2,72,0.00,0
4,29/07/20,20:30,6.8,73,0.00,0
4,29/07/20,21:00,6.2,75,0.00,0
4,29/07/20,21:30,6.0,76,0.00,0
4,29/07/20,22:00,5.8,76,0.00,0
4,29/07/20,22:30,5.9,75,0.00,0
4,29/07/20,23:00,5.2,79,0.00,0
4,29/07/20,23:30,4.7,81,0.00,0
4,30/07/20,00:00,5.8,77,0.00,0
4,30/07/20,0:30,5.7,77,0.00,0
4,30/07/20,1:00,5.4,78,0.00,0
4,30/07/20,1:30,5.2,79,0.00,0
4,30/07/20,2:00,4.8,81,0.00,0
4,30/07/20,2:30,4.3,82,0.00,0
4,30/07/20,3:00,3.9,84,0.00,0
4,30/07/20,3:30,3.6,85,0.00,0
4,30/07/20,4:00,3.4,86,0.00,0
4,30/07/20,4:30,3.2,87,0.00,0
4,30/07/20,5:00,3.0,87,0.00,0
4,30/07/20,5:30,2.5,88,0.00,0
4,30/07/20,6:00,2.1,89,0.00,0
4,30/07/20,6:30,2.1,89,0.00,0
4,30/07/20,7:00,2.3,89,0.00,0
4,30/07/20,7:30,2.3,89,0.00,0
4,30/07/20,8:00,3.1,88,0.00,22
4,30/07/20,8:30,3.9,86,0.00,106
4,30/07/20,9:00,5.1,85,0.00,221
4,30/07/20,9:30,7.2,78,0.00,329
4,30/07/20,10:00,8.3,72,0.00,412
4,30/07/20,10:30,9.6,69,0.00,500
4,30/07/20,11:00,10.3,70,0.00,567
4,30/07/20,11:30,11.4,66,0.00,623
4,30/07/20,12:00,12.4,63,0.00,660
4,30/07/20,12:30,13.7,63,0.00,655
4,30/07/20,13:00,15.1,59,0.00,708
4,30/07/20,13:30,15.7,57,0.00,692
4,30/07/20,14:00,16.5,56,0.00,651
4,30/07/20,14:30,16.8,54,0.00,586
4,30/07/20,15:00,17.3,54,0.00,528
4,30/07/20,15:30,18.2,51,0.00,486
4,30/07/20,16:00,17.9,55,0.00,347
4,30/07/20,16:30,18.6,52,0.00,333
4,30/07/20,17:00,18.3,51,0.00,171
4,30/07/20,17:30,17.8,55,0.00,96
4,30/07/20,18:00,15.5,67,0.00,26
4,30/07/20,18:30,13.0,75,0.00,4
4,30/07/20,19:00,12.6,76,0.00,0
4,30/07/20,19:30,11.9,78,0.00,0
4,30/07/20,20:00,11.8,79,0.00,0
4,30/07/20,20:30,11.4,80,0.00,0
4,30/07/20,21:00,10.6,83,0.00,0
4,30/07/20,21:30,10.1,85,0.00,0
4,30/07/20,22:00,9.7,86,0.00,0
4,30/07/20,22:30,10.4,83,0.00,0
4,30/07/20,23:00,9.5,85,0.00,0
4,30/07/20,23:30,8.8,87,0.00,0
4,31/07/20,00:00,8.8,88,0.00,0
4,31/07/20,0:30,8.7,88,0.00,0
4,31/07/20,1:00,8.6,88,0.00,0
4,31/07/20,1:30,8.4,89,0.00,0
4,31/07/20,2:00,8.6,88,0.00,0
4,31/07/20,2:30,8.1,90,0.00,0
4,31/07/20,3:00,8.1,89,0.00,0
4,31/07/20,3:30,8.1,90,0.00,0
4,31/07/20,4:00,8.0,90,0.00,0
4,31/07/20,4:30,8.3,90,0.00,0
4,31/07/20,5:00,8.4,89,0.00,0
4,31/07/20,5:30,8.4,89,0.00,0
4,31/07/20,6:00,8.3,90,0.00,0
4,31/07/20,6:30,8.7,90,0.00,0
4,31/07/20,7:00,9.4,90,0.00,0
4,31/07/20,7:30,9.7,90,0.00,0
4,31/07/20,8:00,10.6,88,0.00,15
4,31/07/20,8:30,11.3,87,0.00,34
4,31/07/20,9:00,12.1,85,0.00,57
4,31/07/20,9:30,13.7,81,0.00,176
4,31/07/20,10:00,14.3,78,0.00,143
4,31/07/20,10:30,14.7,76,0.00,179
4,31/07/20,11:00,16.1,74,0.00,301
4,31/07/20,11:30,16.5,71,0.00,490
4,31/07/20,12:00,17.3,70,0.00,274
4,31/07/20,12:30,17.8,68,0.00,379
4,31/07/20,13:00,18.8,67,0.00,486
4,31/07/20,13:30,19.7,66,0.00,420
4,31/07/20,14:00,20.6,66,0.00,423
4,31/07/20,14:30,20.7,63,0.00,405
4,31/07/20,15:00,20.1,65,0.00,251
4,31/07/20,15:30,20.6,65,0.00,244
4,31/07/20,16:00,20.1,65,0.00,235
4,31/07/20,16:30,20.6,67,0.00,184
4,31/07/20,17:00,20.3,69,0.00,100
4,31/07/20,17:30,20.1,71,0.00,82
4,31/07/20,18:00,18.4,76,0.00,30
4,31/07/20,18:30,17.1,79,0.00,4
4,31/07/20,19:00,16.1,83,0.00,0
4,31/07/20,19:30,15.8,83,0.00,0
4,31/07/20,20:00,16.1,82,0.00,0
4,31/07/20,20:30,15.8,83,0.00,0
4,31/07/20,21:00,15.3,85,0.00,0
4,31/07/20,21:30,14.9,86,0.00,0
4,31/07/20,22:00,15.2,85,0.00,0
4,31/07/20,22:30,14.7,87,0.00,0
4,31/07/20,23:00,14.2,89,0.00,0
4,31/07/20,23:30,14.1,89,0.00,0
4,01/08/20,00:00,14.3,88,0.00,0
4,01/08/20,0:30,13.5,90,0.00,0
4,01/08/20,1:00,13.6,90,0.00,0
4,01/08/20,1:30,13.2,91,0.00,0
4,01/08/20,2:00,13.1,91,0.00,0
4,01/08/20,2:30,13.2,91,0.00,0
4,01/08/20,3:00,13.4,90,0.00,0
4,01/08/20,3:30,13.1,92,0.00,0
4,01/08/20,4:00,12.6,92,0.00,0
4,01/08/20,4:30,12.7,93,0.00,0
4,01/08/20,5:00,12.4,93,0.00,0
4,01/08/20,5:30,12.5,94,0.00,0
4,01/08/20,6:00,12.9,93,0.00,0
4,01/08/20,6:30,13.1,92,0.00,0
4,01/08/20,7:00,13.3,90,0.00,0
4,01/08/20,7:30,12.7,92,0.00,0
4,01/08/20,8:00,13.4,90,0.00,21
4,01/08/20,8:30,14.4,90,0.00,93
4,01/08/20,9:00,15.6,86,0.00,187
4,01/08/20,9:30,16.6,84,0.00,280
4,01/08/20,10:00,18.3,80,0.00,367
4,01/08/20,10:30,20.2,75,0.00,448
4,01/08/20,11:00,21.8,71,0.00,517
4,01/08/20,11:30,22.9,66,0.00,571
4,01/08/20,12:00,24.2,61,0.00,608
4,01/08/20,12:30,24.7,61,0.00,633
4,01/08/20,13:00,25.1,59,0.00,640
4,01/08/20,13:30,25.4,59,0.00,631
4,01/08/20,14:00,25.9,57,0.00,607
4,01/08/20,14:30,26.1,58,0.00,569
4,01/08/20,15:00,26.2,57,0.00,515
4,01/08/20,15:30,26.2,57,0.00,448
4,01/08/20,16:00,26.4,57,0.00,372
4,01/08/20,16:30,26.3,59,0.00,288
4,01/08/20,17:00,25.9,61,0.00,161
4,01/08/20,17:30,25.2,63,0.00,87
4,01/08/20,18:00,23.3,69,0.00,27
4,01/08/20,18:30,21.2,76,0.00,4
4,01/08/20,19:00,20.6,78,0.00,0
4,01/08/20,19:30,20.6,78,0.00,0
4,01/08/20,20:00,20.2,80,0.00,0
4,01/08/20,20:30,19.2,83,0.00,0
4,01/08/20,21:00,18.2,85,0.00,0
4,01/08/20,21:30,18.2,86,0.00,0
4,01/08/20,22:00,17.8,87,0.00,0
4,01/08/20,22:30,17.6,88,0.00,0
4,01/08/20,23:00,17.2,88,0.00,0
4,01/08/20,23:30,17.4,88,0.00,0
4,02/08/20,00:00,17.2,88,0.00,0
4,02/08/20,0:30,17.6,87,0.00,0
4,02/08/20,1:00,17.3,88,0.00,0
4,02/08/20,1:30,17.6,86,0.00,0
4,02/08/20,2:00,16.8,88,0.00,0
4,02/08/20,2:30,16.8,88,0.00,0
4,02/08/20,3:00,16.4,88,0.00,0
4,02/08/20,3:30,16.2,90,0.00,0
4,02/08/20,4:00,16.1,89,0.00,0
4,02/08/20,4:30,15.8,90,0.00,0
4,02/08/20,5:00,16.0,89,0.00,0
4,02/08/20,5:30,15.8,89,0.00,0
4,02/08/20,6:00,15.9,88,0.00,0
4,02/08/20,6:30,15.6,88,0.00,0
4,02/08/20,7:00,15.4,89,0.00,0
4,02/08/20,7:30,15.4,88,0.00,0
4,02/08/20,8:00,15.7,89,0.00,21
4,02/08/20,8:30,17.4,86,0.00,92
4,02/08/20,9:00,18.3,84,0.00,204
4,02/08/20,9:30,19.7,80,0.00,307
4,02/08/20,10:00,21.0,76,0.00,391
4,02/08/20,10:30,21.9,72,0.00,471
4,02/08/20,11:00,23.3,68,0.00,537
4,02/08/20,11:30,24.1,64,0.00,589
4,02/08/20,12:00,25.0,63,0.00,629
4,02/08/20,12:30,26.4,59,0.00,684
4,02/08/20,13:00,27.2,59,0.00,670
4,02/08/20,13:30,27.7,53,0.00,646
4,02/08/20,14:00,28.3,52,0.00,620
4,02/08/20,14:30,28.7,48,0.00,581
4,02/08/20,15:00,28.6,49,0.00,526
4,02/08/20,15:30,28.6,50,0.00,459
4,02/08/20,16:00,28.7,49,0.00,379
4,02/08/20,16:30,28.3,54,0.00,292
4,02/08/20,17:00,27.7,56,0.00,166
4,02/08/20,17:30,26.7,60,0.00,91
4,02/08/20,18:00,24.7,65,0.00,31
4,02/08/20,18:30,23.3,67,0.00,4
4,02/08/20,19:00,22.2,71,0.00,0
4,02/08/20,19:30,21.6,73,0.00,0
4,02/08/20,20:00,21.3,74,0.00,0
4,02/08/20,20:30,21.3,74,0.00,0
4,02/08/20,21:00,21.7,72,0.00,0
4,02/08/20,21:30,21.6,72,0.00,0
4,02/08/20,22:00,21.5,72,0.00,0
4,02/08/20,22:30,20.1,75,0.00,0
4,02/08/20,23:00,19.2,76,0.00,0
4,02/08/20,23:30,19.1,76,0.00,0
4,03/08/20,00:00,18.8,76,0.00,0
4,03/08/20,0:30,17.8,79,0.00,0
4,03/08/20,1:00,18.9,75,0.00,0
4,03/08/20,1:30,18.4,76,0.00,0
4,03/08/20,2:00,17.8,78,0.00,0
4,03/08/20,2:30,17.1,80,0.00,0
4,03/08/20,3:00,17.4,80,0.00,0
4,03/08/20,3:30,17.1,80,0.00,0
4,03/08/20,4:00,16.6,82,0.00,0
4,03/08/20,4:30,16.6,82,0.00,0
4,03/08/20,5:00,15.7,83,0.00,0
4,03/08/20,5:30,15.4,86,0.00,0
4,03/08/20,6:00,16.5,82,0.00,0
4,03/08/20,6:30,15.9,84,0.00,0
4,03/08/20,7:00,15.7,85,0.00,0
4,03/08/20,7:30,14.3,85,0.00,0
4,03/08/20,8:00,15.1,85,0.00,21
4,03/08/20,8:30,16.3,83,0.00,94
4,03/08/20,9:00,17.7,79,0.00,207
4,03/08/20,9:30,19.3,78,0.00,310
4,03/08/20,10:00,21.6,69,0.00,400
4,03/08/20,10:30,23.1,62,0.00,479
4,03/08/20,11:00,24.2,57,0.00,549
4,03/08/20,11:30,24.9,54,0.00,603
4,03/08/20,12:00,25.6,54,0.00,643
4,03/08/20,12:30,26.2,52,0.00,666
4,03/08/20,13:00,26.7,50,0.00,673
4,03/08/20,13:30,27.5,49,0.00,663
4,03/08/20,14:00,27.8,47,0.00,639
4,03/08/20,14:30,27.7,48,0.00,599
4,03/08/20,15:00,28.0,48,0.00,545
4,03/08/20,15:30,27.8,44,0.00,477
4,03/08/20,16:00,27.8,45,0.00,396
4,03/08/20,16:30,27.5,43,0.00,307
4,03/08/20,17:00,26.9,48,0.00,190
4,03/08/20,17:30,26.2,52,0.00,88
4,03/08/20,18:00,23.6,61,0.00,29
4,03/08/20,18:30,21.6,66,0.00,4
4,03/08/20,19:00,20.1,69,0.00,0
4,03/08/20,19:30,19.7,72,0.00,0
4,03/08/20,20:00,19.0,74,0.00,0
4,03/08/20,20:30,19.0,73,0.00,0
4,03/08/20,21:00,17.8,76,0.00,0
4,03/08/20,21:30,17.2,79,0.00,0
4,03/08/20,22:00,16.9,80,0.00,0
4,03/08/20,22:30,16.3,82,0.00,0
4,03/08/20,23:00,16.2,83,0.00,0
4,03/08/20,23:30,16.2,82,0.00,0
4,04/08/20,00:00,16.4,81,0.00,0
4,04/08/20,0:30,15.6,83,0.00,0
4,04/08/20,1:00,15.0,87,0.00,0
4,04/08/20,1:30,14.9,85,0.00,0
4,04/08/20,2:00,14.8,86,0.00,0
4,04/08/20,2:30,14.6,87,0.00,0
4,04/08/20,3:00,14.8,86,0.00,0
4,04/08/20,3:30,14.8,85,0.00,0
4,04/08/20,4:00,14.0,87,0.00,0
4,04/08/20,4:30,13.9,86,0.00,0
4,04/08/20,5:00,13.6,87,0.00,0
4,04/08/20,5:30,13.3,87,0.00,0
4,04/08/20,6:00,13.0,87,0.00,0
4,04/08/20,6:30,13.1,88,0.00,0
4,04/08/20,7:00,13.6,86,0.00,0
4,04/08/20,7:30,14.3,83,0.00,0
4,04/08/20,8:00,14.4,83,0.00,21
4,04/08/20,8:30,15.7,81,0.00,95
4,04/08/20,9:00,17.1,78,0.00,209
4,04/08/20,9:30,18.3,75,0.00,309
4,04/08/20,10:00,20.2,69,0.00,397
4,04/08/20,10:30,21.9,64,0.00,476
4,04/08/20,11:00,23.3,59,0.00,542
4,04/08/20,11:30,24.5,57,0.00,595
4,04/08/20,12:00,25.3,52,0.00,635
4,04/08/20,12:30,25.9,54,0.00,659
4,04/08/20,13:00,26.6,51,0.00,664
4,04/08/20,13:30,27.3,51,0.00,655
4,04/08/20,14:00,27.7,51,0.00,630
4,04/08/20,14:30,28.2,50,0.00,590
4,04/08/20,15:00,28.2,48,0.00,535
4,04/08/20,15:30,28.4,49,0.00,467
4,04/08/20,16:00,28.3,51,0.00,386
4,04/08/20,16:30,28.1,52,0.00,297
4,04/08/20,17:00,27.3,56,0.00,187
4,04/08/20,17:30,26.4,58,0.00,90
4,04/08/20,18:00,24.0,66,0.00,30
4,04/08/20,18:30,22.0,71,0.00,4
4,04/08/20,19:00,21.2,74,0.00,0
4,04/08/20,19:30,20.5,76,0.00,0
4,04/08/20,20:00,19.8,77,0.00,0
4,04/08/20,20:30,19.7,77,0.00,0
4,04/08/20,21:00,18.8,79,0.00,0
4,04/08/20,21:30,19.4,77,0.00,0
4,04/08/20,22:00,18.7,78,0.00,0
4,04/08/20,22:30,19.2,76,0.00,0
4,04/08/20,23:00,18.7,77,0.00,0
4,04/08/20,23:30,18.4,77,0.00,0
4,05/08/20,00:00,18.3,77,0.00,0
4,05/08/20,0:30,18.1,77,0.00,0
4,05/08/20,1:00,17.0,81,0.00,0
4,05/08/20,1:30,16.7,81,0.00,0
4,05/08/20,2:00,16.3,82,0.00,0
4,05/08/20,2:30,16.1,83,0.00,0
4,05/08/20,3:00,15.7,83,0.00,0
4,05/08/20,3:30,15.4,84,0.00,0
4,05/08/20,4:00,15.2,85,0.00,0
4,05/08/20,4:30,14.9,85,0.00,0
4,05/08/20,5:00,14.5,86,0.00,0
4,05/08/20,5:30,14.5,86,0.00,0
4,05/08/20,6:00,14.2,86,0.00,0
4,05/08/20,6:30,14.1,86,0.00,0
4,05/08/20,7:00,13.9,86,0.00,0
4,05/08/20,7:30,14.5,84,0.00,0
4,05/08/20,8:00,15.1,83,0.00,23
4,05/08/20,8:30,16.1,82,0.00,94
4,05/08/20,9:00,17.7,77,0.00,207
4,05/08/20,9:30,19.3,71,0.00,308
4,05/08/20,10:00,20.5,67,0.00,397
4,05/08/20,10:30,22.2,60,0.00,475
4,05/08/20,11:00,23.1,59,0.00,541
4,05/08/20,11:30,23.7,59,0.00,594
4,05/08/20,12:00,25.3,55,0.00,630
4,05/08/20,12:30,26.0,51,0.00,650
4,05/08/20,13:00,26.7,49,0.00,656
4,05/08/20,13:30,27.5,48,0.00,645
4,05/08/20,14:00,28.2,45,0.00,621
4,05/08/20,14:30,28.6,43,0.00,579
4,05/08/20,15:00,28.8,41,0.00,523
4,05/08/20,15:30,29.0,40,0.00,463
4,05/08/20,16:00,28.9,41,0.00,388
4,05/08/20,16:30,28.7,41,0.00,292
4,05/08/20,17:00,28.1,42,0.00,195
4,05/08/20,17:30,27.1,46,0.00,97
4,05/08/20,18:00,24.8,54,0.00,32
4,05/08/20,18:30,23.4,57,0.00,5
4,05/08/20,19:00,21.8,64,0.00,0
4,05/08/20,19:30,20.4,69,0.00,0
4,05/08/20,20:00,19.9,70,0.00,0
4,05/08/20,20:30,19.0,74,0.00,0
4,05/08/20,21:00,18.2,76,0.00,0
4,05/08/20,21:30,18.0,76,0.00,0
4,05/08/20,22:00,17.8,76,0.00,0
4,05/08/20,22:30,17.8,76,0.00,0
4,05/08/20,23:00,17.7,76,0.00,0
4,05/08/20,23:30,17.7,75,0.00,0
4,06/08/20,00:00,17.1,77,0.00,0
4,06/08/20,0:30,16.8,77,0.00,0
4,06/08/20,1:00,16.4,78,0.00,0
4,06/08/20,1:30,16.0,78,0.00,0
4,06/08/20,2:00,16.5,76,0.00,0
4,06/08/20,2:30,15.6,79,0.00,0
4,06/08/20,3:00,15.1,80,0.00,0
4,06/08/20,3:30,15.7,80,0.00,0
4,06/08/20,4:00,15.2,82,0.00,0
4,06/08/20,4:30,14.9,84,0.00,0
4,06/08/20,5:00,15.3,82,0.00,0
4,06/08/20,5:30,15.1,84,0.00,0
4,06/08/20,6:00,14.8,85,0.00,0
4,06/08/20,6:30,14.7,85,0.00,0
4,06/08/20,7:00,14.6,85,0.00,0
4,06/08/20,7:30,14.8,86,0.00,1
4,06/08/20,8:00,15.1,84,0.00,24
4,06/08/20,8:30,15.9,83,0.00,83
4,06/08/20,9:00,17.0,83,0.00,168
4,06/08/20,9:30,18.2,78,0.00,263
4,06/08/20,10:00,19.8,73,0.00,348
4,06/08/20,10:30,21.1,68,0.00,420
4,06/08/20,11:00,22.3,64,0.00,485
4,06/08/20,11:30,23.5,61,0.00,540
4,06/08/20,12:00,25.4,57,0.00,579
4,06/08/20,12:30,27.3,52,0.00,609
4,06/08/20,13:00,27.8,48,0.00,621
4,06/08/20,13:30,28.6,45,0.00,616
4,06/08/20,14:00,29.2,45,0.00,592
4,06/08/20,14:30,29.6,41,0.00,549
4,06/08/20,15:00,29.9,40,0.00,501
4,06/08/20,15:30,29.9,39,0.00,439
4,06/08/20,16:00,29.8,38,0.00,364
4,06/08/20,16:30,29.4,39,0.00,278
4,06/08/20,17:00,28.6,43,0.00,186
4,06/08/20,17:30,28.1,45,0.00,96
4,06/08/20,18:00,27.0,47,0.00,34
4,06/08/20,18:30,24.8,52,0.00,5
4,06/08/20,19:00,22.4,59,0.00,0
4,06/08/20,19:30,22.4,59,0.00,0
4,06/08/20,20:00,19.7,69,0.00,0
4,06/08/20,20:30,20.1,68,0.00,0
4,06/08/20,21:00,19.5,70,0.00,0
4,06/08/20,21:30,19.9,68,0.00,0
4,06/08/20,22:00,20.2,71,0.00,0
4,06/08/20,22:30,18.7,77,0.00,0
4,06/08/20,23:00,19.2,75,0.00,0
4,06/08/20,23:30,18.6,78,0.00,0
4,07/08/20,00:00,18.2,79,0.00,0
4,07/08/20,0:30,18.0,80,0.00,0
4,07/08/20,1:00,17.6,81,0.00,0
4,07/08/20,1:30,17.2,81,0.00,0
4,07/08/20,2:00,17.1,80,0.00,0
4,07/08/20,2:30,16.2,83,0.00,0
4,07/08/20,3:00,16.3,83,0.00,0
4,07/08/20,3:30,15.8,83,0.00,0
4,07/08/20,4:00,15.3,84,0.00,0
4,07/08/20,4:30,15.1,85,0.00,0
4,07/08/20,5:00,15.2,84,0.00,0
4,07/08/20,5:30,14.7,85,0.00,0
4,07/08/20,6:00,14.4,86,0.00,0
4,07/08/20,6:30,14.8,85,0.00,0
4,07/08/20,7:00,14.8,85,0.00,0
4,07/08/20,7:30,15.2,85,0.00,1
4,07/08/20,8:00,15.4,83,0.00,25
4,07/08/20,8:30,16.6,82,0.00,102
4,07/08/20,9:00,17.8,80,0.00,212
4,07/08/20,9:30,19.3,76,0.00,319
4,07/08/20,10:00,21.2,68,0.00,408
4,07/08/20,10:30,22.8,63,0.00,487
4,07/08/20,11:00,24.0,59,0.00,555
4,07/08/20,11:30,24.8,55,0.00,601
4,07/08/20,12:00,25.8,51,0.00,640
4,07/08/20,12:30,26.8,51,0.00,661
4,07/08/20,13:00,27.7,49,0.00,666
4,07/08/20,13:30,28.3,48,0.00,654
4,07/08/20,14:00,28.7,47,0.00,627
4,07/08/20,14:30,29.2,42,0.00,585
4,07/08/20,15:00,29.5,42,0.00,525
4,07/08/20,15:30,29.7,39,0.00,459
4,07/08/20,16:00,29.7,40,0.00,379
4,07/08/20,16:30,29.4,40,0.00,292
4,07/08/20,17:00,28.9,44,0.00,194
4,07/08/20,17:30,28.1,47,0.00,102
4,07/08/20,18:00,26.0,56,0.00,34
4,07/08/20,18:30,23.6,59,0.00,4
4,07/08/20,19:00,21.8,64,0.00,0
4,07/08/20,19:30,20.7,69,0.00,0
4,07/08/20,20:00,20.8,70,0.00,0
4,07/08/20,20:30,20.0,71,0.00,0
4,07/08/20,21:00,20.5,69,0.00,0
4,07/08/20,21:30,20.5,69,0.00,0
4,07/08/20,22:00,19.4,72,0.00,0
4,07/08/20,22:30,18.7,74,0.00,0
4,07/08/20,23:00,18.6,75,0.00,0
4,07/08/20,23:30,18.1,76,0.00,0
4,08/08/20,00:00,17.9,76,0.00,0
4,08/08/20,0:30,18.1,76,0.00,0
4,08/08/20,1:00,17.6,77,0.00,0
4,08/08/20,1:30,17.7,77,0.00,0
4,08/08/20,2:00,17.2,79,0.00,0
4,08/08/20,2:30,17.1,79,0.00,0
4,08/08/20,3:00,17.1,79,0.00,0
4,08/08/20,3:30,17.3,77,0.00,0
4,08/08/20,4:00,16.4,80,0.00,0
4,08/08/20,4:30,16.5,79,0.00,0
4,08/08/20,5:00,16.1,80,0.00,0
4,08/08/20,5:30,15.9,81,0.00,0
4,08/08/20,6:00,15.6,81,0.00,0
4,08/08/20,6:30,16.1,79,0.00,0
4,08/08/20,7:00,15.3,82,0.00,0
4,08/08/20,7:30,15.2,83,0.00,1
4,08/08/20,8:00,15.7,81,0.00,25
4,08/08/20,8:30,17.3,77,0.00,89
4,08/08/20,9:00,18.4,75,0.00,189
4,08/08/20,9:30,19.7,71,0.00,286
4,08/08/20,10:00,20.6,69,0.00,374
4,08/08/20,10:30,21.8,65,0.00,453
4,08/08/20,11:00,23.7,60,0.00,523
4,08/08/20,11:30,24.4,55,0.00,576
4,08/08/20,12:00,25.3,54,0.00,621
4,08/08/20,12:30,26.1,51,0.00,647
4,08/08/20,13:00,27.2,50,0.00,653
4,08/08/20,13:30,27.6,49,0.00,645
4,08/08/20,14:00,28.2,43,0.00,619
4,08/08/20,14:30,28.4,45,0.00,579
4,08/08/20,15:00,28.3,43,0.00,523
4,08/08/20,15:30,28.4,44,0.00,456
4,08/08/20,16:00,28.6,46,0.00,378
4,08/08/20,16:30,28.2,46,0.00,294
4,08/08/20,17:00,27.8,48,0.00,199
4,08/08/20,17:30,26.8,53,0.00,102
4,08/08/20,18:00,24.6,61,0.00,35
4,08/08/20,18:30,22.8,65,0.00,6
4,08/08/20,19:00,22.3,64,0.00,0
4,08/08/20,19:30,21.6,67,0.00,0
4,08/08/20,20:00,21.4,67,0.00,0
4,08/08/20,20:30,20.5,70,0.00,0
4,08/08/20,21:00,20.2,72,0.00,0
4,08/08/20,21:30,19.8,74,0.00,0
4,08/08/20,22:00,19.2,75,0.00,0
4,08/08/20,22:30,19.3,72,0.00,0
4,08/08/20,23:00,19.7,69,0.00,0
4,08/08/20,23:30,19.8,69,0.00,0
4,09/08/20,00:00,18.9,72,0.00,0
4,09/08/20,0:30,17.0,80,0.00,0
4,09/08/20,1:00,17.3,79,0.00,0
4,09/08/20,1:30,16.6,81,0.00,0
4,09/08/20,2:00,16.4,82,0.00,0
4,09/08/20,2:30,16.0,84,0.00,0
4,09/08/20,3:00,15.9,84,0.00,0
4,09/08/20,3:30,15.9,84,0.00,0
4,09/08/20,4:00,15.8,84,0.00,0
4,09/08/20,4:30,15.3,84,0.00,0
4,09/08/20,5:00,14.9,86,0.00,0
4,09/08/20,5:30,14.4,87,0.00,0
4,09/08/20,6:00,14.4,88,0.00,0
4,09/08/20,6:30,14.2,90,0.00,0
4,09/08/20,7:00,13.9,90,0.00,0
4,09/08/20,7:30,13.7,90,0.00,1
4,09/08/20,8:00,14.4,90,0.00,30
4,09/08/20,8:30,15.7,87,0.00,103
4,09/08/20,9:00,17.2,81,0.00,210
4,09/08/20,9:30,19.2,77,0.00,309
4,09/08/20,10:00,20.7,71,0.00,398
4,09/08/20,10:30,22.3,64,0.00,477
4,09/08/20,11:00,23.9,59,0.00,545
4,09/08/20,11:30,25.1,51,0.00,599
4,09/08/20,12:00,26.0,52,0.00,639
4,09/08/20,12:30,27.0,49,0.00,663
4,09/08/20,13:00,27.8,49,0.00,671
4,09/08/20,13:30,28.3,45,0.00,663
4,09/08/20,14:00,28.9,42,0.00,639
4,09/08/20,14:30,28.9,41,0.00,596
4,09/08/20,15:00,29.6,42,0.00,539
4,09/08/20,15:30,29.6,39,0.00,473
4,09/08/20,16:00,29.8,38,0.00,395
4,09/08/20,16:30,29.5,34,0.00,309
4,09/08/20,17:00,28.9,39,0.00,214
4,09/08/20,17:30,27.9,45,0.00,110
4,09/08/20,18:00,25.8,53,0.00,35
4,09/08/20,18:30,24.1,56,0.00,6
4,09/08/20,19:00,22.4,61,0.00,0
4,09/08/20,19:30,21.4,65,0.00,0
4,09/08/20,20:00,20.4,67,0.00,0
4,09/08/20,20:30,20.1,69,0.00,0
4,09/08/20,21:00,19.5,72,0.00,0
4,09/08/20,21:30,19.1,74,0.00,0
4,09/08/20,22:00,18.4,78,0.00,0
4,09/08/20,22:30,18.1,79,0.00,0
4,09/08/20,23:00,18.0,78,0.00,0
4,09/08/20,23:30,17.6,79,0.00,0
4,10/08/20,00:00,17.2,80,0.00,0
4,10/08/20,0:30,16.7,81,0.00,0
4,10/08/20,1:00,16.2,82,0.00,0
4,10/08/20,1:30,16.8,78,0.00,0
4,10/08/20,2:00,16.1,80,0.00,0
4,10/08/20,2:30,15.6,82,0.00,0
4,10/08/20,3:00,16.0,81,0.00,0
4,10/08/20,3:30,15.4,83,0.00,0
4,10/08/20,4:00,16.2,80,0.00,0
4,10/08/20,4:30,16.1,79,0.00,0
4,10/08/20,5:00,15.7,80,0.00,0
4,10/08/20,5:30,15.3,81,0.00,0
4,10/08/20,6:00,15.4,80,0.00,0
4,10/08/20,6:30,15.3,81,0.00,0
4,10/08/20,7:00,15.2,81,0.00,0
4,10/08/20,7:30,15.4,80,0.00,0
4,10/08/20,8:00,15.4,81,0.00,18
4,10/08/20,8:30,16.0,80,0.00,58
4,10/08/20,9:00,16.4,83,0.00,110
4,10/08/20,9:30,18.2,77,0.00,199
4,10/08/20,10:00,19.8,70,0.00,261
4,10/08/20,10:30,22.2,64,0.00,296
4,10/08/20,11:00,24.7,54,0.00,485
4,10/08/20,11:30,25.9,52,0.00,513
4,10/08/20,12:00,27.8,47,0.00,581
4,10/08/20,12:30,28.6,43,0.00,625
4,10/08/20,13:00,29.1,42,0.00,656
